16,3,7,20,23,18,9,23,3,6,19,13,5,14,9,19,10,20,5,15,7,24,21,16,19,18,24,14,8,9,9,6,8,4,7,4,3,13,8,21,4,17,12,18,20,6,20,17,9,6,19,21,23,6,8,20,0,2,5,6,13,10,5,20,5,3,12,15,4,9,3,9,16,21,18,4,14,19,4,12,4,6,18,16,13,6,25,5,15,12,8,6,14,18,20,11,18,4,19,15,9,18,8
16,4,7,20,24,19,8,24,4,7,19,13,4,14,8,20,11,21,5,16,7,25,22,17,20,19,25,15,7,9,8,5,8,4,7,5,2,14,9,21,3,18,13,19,20,5,21,17,10,7,20,22,24,5,8,21,2,0,5,5,14,11,5,20,4,3,12,16,5,10,3,10,17,22,19,5,14,20,3,13,5,7,18,17,14,6,26,6,16,13,8,7,14,19,21,12,18,4,20,16,9,19,8
19,3,10,22,27,20,8,26,3,6,23,15,5,16,9,21,13,22,6,18,6,26,24,18,22,21,26,17,7,8,7,6,7,8,8,7,5,17,9,23,6,19,14,21,22,6,22,19,12,3,21,23,25,6,8,23,7,6,0,6,16,12,8,22,5,4,14,19,4,12,7,13,20,23,20,2,18,22,7,15,3,9,21,19,16,6,29,9,18,15,7,8,16,21,22,13,21,8,22,17,11,20,9
16,7,5,24,23,20,5,25,6,10,19,17,4,15,5,23,10,24,3,16,3,25,25,19,23,22,25,15,4,8,5,3,5,4,11,7,4,13,10,25,4,21,16,22,24,5,24,21,9,8,23,23,27,3,5,24,6,5,7,0,17,12,3,21,5,5,16,15,7,13,5,9,17,23,22,7,14,23,4,12,6,8,18,16,13,10,25,5,16,13,5,10,17,18,24,15,18,3,23,17,13,22,12
12,14,17,8,15,7,20,12,15,14,9,7,16,9,19,8,16,10,18,9,18,13,10,5,8,7,13,8,18,16,19,18,19,15,11,14,16,12,12,10,17,6,3,7,9,18,9,5,13,15,8,10,13,19,19,9,16,14,14,18,0,10,16,8,17,15,5,8,16,6,16,12,11,10,7,15,12,8,17,15,15,14,9,9,12,14,15,16,10,11,18,10,6,12,9,5,11,16,8,6,15,7,9
15,10,12,16,22,13,15,20,10,10,15,6,12,7,14,15,9,16,13,10,14,21,18,11,16,15,21,8,13,13,14,13,15,10,7,9,12,14,4,17,12,13,8,15,16,13,16,13,6,11,15,17,20,13,14,17,12,11,11,13,10,0,11,16,13,11,8,11,11,6,11,7,13,17,14,10,10,16,12,11,11,7,14,11,12,10,23,11,10,7,14,8,10,14,16,7,15,11,16,10,10,14,6
15,6,3,22,23,19,6,24,6,9,18,16,6,13,6,22,9,23,4,15,5,24,24,18,22,21,25,14,5,9,6,5,6,3,10,5,6,13,8,24,6,20,15,21,22,7,23,19,8,9,22,22,26,5,5,23,5,5,8,4,16,11,0,20,6,6,15,14,8,12,4,8,15,22,21,7,13,22,5,11,7,7,17,15,12,9,24,3,15,12,7,9,16,17,23,14,17,2,22,16,11,21,10
8,20,19,9,12,2,22,11,21,20,4,12,22,12,21,10,15,16,21,10,21,13,12,7,10,8,13,10,20,23,20,22,21,17,17,19,21,9,15,12,22,8,9,8,9,23,7,8,13,21,10,7,19,22,21,11,21,20,21,21,8,15,19,0,23,22,10,8,22,13,20,12,9,7,9,21,11,11,21,14,21,18,5,10,11,20,14,18,10,11,22,16,8,9,11,11,7,19,10,8,21,9,15
19,5,8,23,27,22,7,27,5,9,22,16,3,17,8,23,13,24,4,19,6,28,25,20,23,22,28,17,7,10,7,5,7,7,10,8,2,17,11,24,2,21,16,22,23,4,24,20,12,7,23,25,27,5,7,24,5,4,6,5,17,14,6,23,0,4,15,18,5,13,5,12,19,25,22,6,17,23,4,15,5,10,21,19,16,8,28,7,19,15,7,10,17,21,24,15,21,5,23,19,12,21,11
17,3,8,21,25,20,8,25,2,7,21,14,3,16,8,21,11,22,5,17,6,26,23,18,21,20,26,16,7,9,8,5,7,6,8,6,2,15,9,22,3,18,14,20,21,4,21,18,11,6,20,23,24,5,8,22,4,3,5,5,15,12,6,21,4,0,13,17,4,11,4,11,18,23,19,4,16,21,4,14,4,8,20,18,15,6,27,7,17,14,7,8,15,20,21,13,19,5,21,16,10,19,9
11,13,16,11,17,7,19,15,13,13,10,4,15,7,18,11,13,12,16,6,17,16,13,5,11,10,16,6,17,15,17,17,18,14,10,13,15,11,10,12,16,9,3,10,11,17,12,8,11,14,11,13,15,17,18,12,14,13,13,17,5,8,15,10,16,14,0,6,14,5,15,10,9,13,10,13,9,11,16,12,14,13,9,6,9,12,18,15,8,8,17,9,3,10,12,3,11,15,11,4,14,10,8
7,16,15,13,16,6,17,17,16,17,7,8,17,7,16,12,10,14,16,4,16,16,15,5,13,12,16,6,15,18,15,17,17,12,13,14,16,6,10,14,17,10,7,12,13,18,13,9,8,18,12,13,18,17,16,14,16,16,17,16,7,10,14,8,18,17,6,0,18,10,15,7,5,13,11,17,6,13,16,9,17,13,5,4,6,16,18,13,5,5,17,13,5,6,13,8,7,14,13,4,17,11,12
18,2,9,21,26,20,7,25,3,6,22,15,4,15,8,21,12,22,5,17,6,26,23,18,21,20,26,16,6,8,7,6,7,7,7,6,5,16,8,23,5,19,14,20,22,5,22,18,12,5,21,23,25,6,7,22,6,5,4,6,15,11,8,21,4,4,14,18,0,11,6,12,19,23,20,3,17,21,6,15,2,8,21,18,15,5,28,8,17,14,6,7,16,21,22,13,20,7,21,17,10,20,9
16,13,16,14,20,12,19,18,13,13,15,6,15,11,18,13,15,14,17,11,17,19,16,11,14,13,19,10,17,15,18,17,18,14,10,13,15,16,10,15,16,11,6,13,14,17,14,11,12,14,13,16,18,17,18,15,15,13,13,17,8,8,15,14,16,14,6,11,14,0,15,12,14,15,12,14,14,14,16,14,14,13,14,11,14,13,21,15,12,11,17,9,8,15,14,5,16,15,14,9,14,12,7
16,6,6,23,24,20,7,26,6,9,19,16,4,15,7,22,11,23,3,16,5,26,25,19,23,22,26,15,6,9,7,4,7,4,10,5,2,14,9,24,4,20,15,21,23,5,23,20,10,8,22,24,26,4,6,23,4,3,7,4,16,12,4,21,4,4,15,16,6,12,0,10,17,24,21,6,14,23,1,13,6,8,18,16,14,9,26,5,16,13,7,9,17,19,23,14,18,3,22,17,12,21,11
12,10,9,19,21,12,11,22,11,11,12,10,12,7,10,18,4,20,10,9,11,21,21,11,19,18,21,8,9,13,10,11,11,7,8,8,11,10,4,20,12,16,12,18,19,13,18,16,2,12,18,18,23,11,10,20,10,10,11,10,13,5,8,13,12,11,10,8,12,10,9,0,9,18,17,11,7,19,10,7,12,7,10,9,8,11,22,7,9,5,11,9,9,11,19,10,12,8,19,9,11,17,8
5,17,13,15,15,8,16,17,17,17,6,10,17,9,16,15,10,17,16,6,16,15,17,8,15,14,15,8,15,18,15,17,16,13,14,14,17,5,10,16,17,13,10,14,15,18,13,12,8,18,15,12,20,17,15,16,16,16,18,16,10,11,14,8,18,17,8,4,18,12,15,7,0,12,14,17,5,16,16,7,18,13,5,6,4,17,17,13,6,6,17,15,7,4,16,10,5,14,15,6,17,14,13
11,21,21,5,9,7,25,7,22,21,8,14,23,16,24,6,19,17,25,14,25,10,11,11,9,8,10,14,23,23,24,25,25,22,18,21,23,13,19,12,24,9,10,4,5,25,3,8,18,22,9,3,21,25,24,7,23,21,21,24,9,17,23,7,24,22,12,12,23,13,23,16,13,0,9,22,15,6,24,18,22,21,9,14,14,21,11,23,15,15,25,17,12,13,6,12,10,23,5,12,22,6,16
15,20,24,8,15,9,26,11,21,20,12,13,23,16,25,8,21,16,24,14,25,13,6,11,4,3,13,14,24,23,25,25,25,21,17,20,22,17,18,5,23,3,9,7,8,24,9,4,19,21,3,10,20,25,25,8,22,21,21,25,8,16,23,9,23,22,11,13,22,13,22,17,15,10,0,21,16,8,23,19,21,20,12,14,16,20,15,22,15,15,24,16,13,16,8,11,14,23,8,13,21,6,15
18,2,10,20,26,19,8,24,3,4,21,13,5,15,9,19,13,21,6,17,7,25,22,17,20,19,25,15,8,6,8,7,8,7,7,7,5,16,8,21,6,17,13,19,20,7,20,17,12,3,19,22,23,7,9,21,6,5,2,7,14,11,9,20,6,4,12,17,4,10,7,12,20,22,18,0,17,20,7,15,4,8,21,17,16,4,27,9,17,14,8,7,14,21,20,11,21,8,20,15,9,18,8
7,15,12,17,16,9,14,18,15,15,7,9,15,7,14,16,8,18,14,6,14,17,18,9,16,15,17,7,12,16,13,15,14,11,13,13,15,5,9,17,15,13,11,15,17,16,15,13,7,16,15,14,21,15,13,17,15,14,16,14,11,9,12,10,15,15,8,5,16,11,14,6,4,14,14,15,0,16,15,5,16,12,6,6,2,15,18,12,6,5,14,14,7,6,17,9,7,13,16,7,16,15,12
16,21,23,5,12,10,27,9,21,21,12,13,23,16,26,5,21,17,24,15,25,10,11,12,9,8,10,15,25,23,25,25,26,22,18,21,23,16,19,12,24,9,10,3,5,25,5,8,19,22,9,7,20,25,26,6,22,21,21,25,8,17,23,10,24,22,12,14,22,13,23,18,16,6,9,21,17,0,24,20,22,21,13,15,17,21,12,23,16,16,25,17,13,17,5,12,15,23,5,13,22,5,16
17,5,6,23,25,21,6,27,5,8,20,16,4,15,6,22,11,23,3,17,5,26,25,20,23,22,27,16,5,9,6,3,6,5,10,6,2,15,10,24,3,20,15,22,23,5,23,20,10,8,22,24,26,3,6,24,4,3,7,3,17,13,4,22,4,3,15,16,6,13,3,10,18,24,21,6,15,23,0,14,6,8,19,17,14,8,27,6,17,14,7,10,17,19,23,14,19,4,23,18,12,21,11
9,13,11,19,17,12,13,19,13,14,10,11,14,8,12,19,6,20,13,9,13,19,21,12,19,18,19,8,11,15,12,13,13,10,12,11,14,6,8,20,14,16,12,17,19,15,18,16,6,15,18,17,24,13,12,20,14,13,15,12,13,8,11,13,14,14,10,8,15,11,12,5,7,17,17,14,4,19,13,0,15,11,9,9,5,14,19,11,9,6,13,13,10,9,20,11,10,11,18,9,15,18,11
18,3,9,22,26,20,7,25,2,7,22,15,4,16,8,21,12,22,4,18,5,26,24,18,22,21,26,17,6,8,6,5,6,7,8,6,4,16,9,23,5,19,14,20,22,5,22,19,12,5,21,23,25,5,7,22,6,5,4,5,15,12,7,22,4,3,14,18,2,12,6,12,19,23,20,4,17,22,6,14,0,8,20,19,15,6,27,8,18,15,6,8,16,20,22,13,20,7,22,17,11,20,9
16,6,8,20,24,17,11,23,7,7,17,12,9,11,11,19,9,20,9,13,10,24,21,15,19,18,24,11,9,9,10,9,11,6,5,5,8,14,4,21,9,17,12,18,20,10,20,17,6,8,19,21,23,9,10,20,8,7,8,9,13,7,7,19,10,8,12,13,8,9,7,7,15,21,18,7,12,19,8,12,8,0,16,14,14,7,26,7,13,9,11,5,13,16,20,11,17,7,19,13,8,18,6
5,19,17,13,12,5,19,15,19,19,2,12,20,11,18,13,12,16,18,8,18,13,15,7,13,11,13,10,17,20,17,19,19,15,16,16,19,7,12,15,20,11,10,12,12,20,11,10,10,20,12,10,20,19,18,14,18,18,20,18,9,13,16,5,20,19,10,6,20,13,17,9,6,10,12,19,8,14,18,11,20,15,0,8,8,19,14,15,8,8,19,17,8,6,14,11,4,16,13,8,19,12,15
10,15,15,14,18,8,17,18,15,15,10,5,17,5,16,14,11,14,17,4,17,18,16,6,14,13,18,4,15,17,16,17,17,13,12,14,17,10,9,16,18,12,7,13,14,19,15,11,8,16,14,15,18,17,16,15,17,16,16,16,8,9,14,10,18,16,5,5,16,7,15,7,7,15,13,16,7,14,16,10,16,12,8,0,7,15,20,14,6,5,17,11,3,9,15,5,10,14,14,3,16,13,10
6,14,10,17,15,10,14,17,14,15,8,10,15,8,13,17,8,18,14,6,14,16,19,10,17,16,17,8,12,16,13,14,14,12,14,13,15,3,10,18,15,14,11,15,17,16,15,14,8,16,16,14,22,15,13,18,15,13,16,13,11,10,12,11,15,14,9,6,15,12,14,6,5,14,15,15,3,17,15,5,15,12,7,7,0,15,17,12,7,6,14,14,7,7,17,10,7,13,15,7,17,15,13
18,4,10,20,26,18,10,23,5,1,21,13,7,14,11,19,12,20,8,17,9,24,22,16,20,18,24,15,10,7,10,9,10,8,7,7,7,16,8,21,7,17,12,18,20,8,20,17,11,5,19,21,23,9,10,20,7,6,5,9,13,10,9,20,8,6,12,17,6,9,8,12,19,21,18,5,17,19,8,15,6,8,20,16,15,0,26,9,17,14,9,6,14,21,20,11,20,9,19,15,9,18,8
13,24,20,12,2,12,24,11,24,25,11,19,25,19,23,11,18,22,24,18,24,3,17,14,15,13,4,18,22,26,23,24,24,22,23,23,24,13,23,17,25,15,15,9,12,25,11,13,20,26,14,9,26,24,23,12,24,23,25,23,14,22,21,12,25,24,17,16,25,19,23,19,16,9,15,25,16,12,24,17,25,25,12,18,15,24,0,21,18,18,24,22,16,16,12,17,13,23,10,16,27,11,21
14,7,2,22,22,19,6,24,7,9,18,15,7,14,5,22,8,23,5,15,5,23,24,18,22,21,24,14,4,9,6,6,7,3,9,6,6,12,9,23,7,20,15,21,22,8,23,19,9,9,22,21,26,6,5,23,6,5,8,5,16,11,2,20,7,7,14,14,8,12,4,8,15,21,21,8,13,22,5,11,7,7,17,15,12,9,24,0,15,12,7,9,16,17,23,14,16,3,22,16,11,21,10
10,15,15,15,19,9,17,19,15,15,10,6,17,5,16,15,10,15,16,3,16,19,17,7,15,14,19,5,15,18,15,17,17,12,12,14,16,9,9,16,17,13,8,14,15,18,15,12,8,16,14,16,19,17,16,16,16,15,16,16,9,8,14,11,18,16,6,6,16,8,15,7,8,15,13,16,6,15,16,9,16,12,9,5,7,15,20,13,0,5,17,12,4,9,15,6,10,14,15,4,15,13,11
10,12,12,17,20,10,14,20,13,13,10,8,15,5,13,16,7,17,13,6,14,20,19,9,17,16,20,4,12,15,13,14,14,10,10,11,14,9,6,18,15,14,9,16,17,15,17,13,5,14,16,17,21,14,13,18,13,13,13,13,11,6,11,12,15,14,7,6,14,9,12,4,8,16,15,13,6,17,13,7,13,9,9,7,7,13,21,10,6,0,14,10,7,9,17,8,10,11,17,7,13,15,9
18,6,9,24,26,22,5,27,6,9,22,17,6,18,8,23,12,25,7,19,6,27,26,21,24,23,28,18,7,5,2,7,3,8,11,10,7,16,12,25,7,21,17,23,24,7,24,21,12,7,23,25,27,7,7,25,9,9,6,6,18,15,7,23,6,7,16,18,6,14,9,12,19,25,22,7,16,24,8,14,5,12,20,19,15,9,27,8,19,15,0,11,18,20,24,15,20,7,24,19,13,22,12
17,6,9,17,23,15,12,20,7,6,18,10,8,11,11,16,11,17,10,14,10,21,19,13,17,16,21,12,10,8,11,11,11,7,3,6,8,15,5,18,9,14,9,15,17,10,17,14,8,7,16,18,21,11,11,17,8,6,7,10,10,7,9,17,9,7,9,14,8,7,8,9,16,18,15,7,14,17,9,14,7,6,17,14,15,6,24,8,14,11,10,0,11,18,17,8,19,8,17,12,7,15,4
9,14,16,13,16,7,18,17,15,14,9,6,17,5,17,13,12,13,17,4,18,17,15,5,13,12,17,4,16,17,17,18,18,14,11,14,16,9,10,14,17,11,5,12,13,18,14,10,9,15,13,14,17,18,17,14,16,15,15,17,7,9,15,9,17,16,3,5,16,7,16,8,7,13,12,15,7,13,17,10,15,13,8,4,7,14,18,15,6,6,18,10,0,8,14,4,9,15,13,2,15,12,9
5,16,12,16,14,9,16,16,16,17,7,13,17,12,15,16,10,19,16,9,16,15,19,10,17,16,16,11,14,18,15,16,16,14,17,15,16,2,14,18,17,15,12,14,16,17,15,14,11,18,17,14,23,16,15,17,16,15,17,15,12,14,13,10,17,16,12,7,17,15,15,10,6,14,16,17,7,16,16,8,17,16,7,9,6,16,16,13,9,9,16,17,10,0,17,13,6,15,14,9,19,16,16
16,22,24,6,13,10,27,6,22,21,13,14,24,17,27,3,22,18,25,16,26,11,8,13,6,5,11,16,26,24,26,26,27,23,18,21,23,16,19,10,24,8,11,4,6,25,6,9,20,22,7,8,21,26,26,1,23,22,22,26,9,17,24,10,25,23,12,14,23,14,24,19,17,7,8,22,18,5,24,20,23,22,13,16,18,21,13,23,16,17,26,18,14,18,0,13,15,24,6,14,23,5,16
13,13,16,11,18,9,19,15,14,13,12,5,15,8,18,11,14,12,17,8,17,16,13,7,11,10,16,6,17,15,18,18,18,14,10,13,15,13,11,12,16,9,4,10,11,17,12,8,11,14,11,13,15,18,18,12,15,13,14,17,5,9,16,11,16,14,3,8,15,5,15,10,11,13,10,14,11,11,16,13,14,13,11,8,11,13,18,15,9,9,17,9,5,12,12,0,13,15,11,6,14,10,8
2,18,14,15,15,8,18,16,18,19,5,13,19,12,17,16,12,18,18,10,18,15,18,9,16,14,15,11,16,20,17,18,18,16,17,17,19,4,14,17,19,13,11,14,15,20,13,13,12,20,15,12,21,18,17,17,18,17,19,17,11,14,16,8,19,18,11,7,19,15,18,10,6,12,14,19,8,16,19,10,19,16,5,9,8,19,16,15,10,10,18,18,10,6,17,13,0,17,15,9,21,14,17
15,6,5,23,23,19,6,25,6,9,18,16,5,14,6,22,10,23,3,15,4,24,25,18,23,22,25,14,5,9,6,4,6,3,10,5,4,13,9,24,4,20,15,21,23,6,23,20,9,8,22,23,26,4,6,23,5,5,8,3,16,11,3,20,5,6,15,14,7,13,3,8,16,22,21,7,13,23,4,12,6,7,17,15,13,9,25,4,15,12,6,9,16,17,23,14,17,0,23,16,12,21,11
15,21,22,5,11,10,26,5,21,21,12,13,23,16,25,6,20,17,24,15,25,9,11,12,9,8,9,15,24,23,25,25,26,22,18,20,22,14,19,12,23,9,10,4,5,24,5,8,19,22,9,5,20,25,25,5,22,21,21,25,8,17,23,10,24,22,11,13,22,13,23,18,16,5,9,21,17,6,24,18,22,21,13,15,17,20,11,22,16,16,25,17,13,17,6,12,14,23,0,13,22,6,15
9,15,16,14,17,7,18,17,15,15,9,6,17,6,17,13,11,14,17,4,17,17,16,5,14,13,17,5,16,17,16,18,18,14,12,15,16,9,10,15,18,11,6,13,14,19,14,10,9,16,13,14,17,18,17,15,16,15,15,17,7,9,15,9,18,16,4,5,16,7,16,8,7,13,12,15,7,14,17,10,16,13,8,4,7,14,19,14,6,6,18,11,2,8,14,5,9,15,14,0,16,12,9
21,10,13,21,27,20,16,25,11,10,22,14,12,15,15,21,14,22,14,17,14,26,23,18,21,20,26,16,14,12,15,15,15,11,7,10,12,19,8,22,13,19,14,20,21,14,21,18,12,11,20,23,23,15,15,22,12,11,11,14,15,11,13,21,13,11,13,18,12,11,12,12,20,23,19,11,17,21,13,17,11,10,21,18,19,10,28,12,18,14,14,7,15,21,21,13,22,12,21,16,0,19,9
14,20,23,4,12,9,25,8,20,20,11,12,22,15,25,4,20,16,23,14,24,10,8,11,6,4,10,14,24,22,24,24,25,21,16,19,21,15,18,9,22,7,9,4,4,23,4,7,18,20,6,7,19,24,24,5,21,20,20,24,7,16,22,9,23,21,10,12,21,12,22,17,15,6,6,20,16,5,23,19,21,20,12,14,16,19,12,21,14,15,24,16,12,16,4,11,14,22,5,12,21,0,14
17,8,11,15,21,13,14,18,8,8,16,8,10,9,13,14,10,15,11,12,12,19,17,11,15,14,19,10,12,10,12,12,13,9,5,8,10,16,5,16,11,12,7,14,15,12,15,12,8,9,14,16,19,12,13,16,9,8,8,12,9,4,10,15,11,9,7,12,9,5,10,8,15,16,13,9,12,15,11,13,9,7,15,12,14,8,22,10,12,9,12,4,9,16,15,6,17,10,15,10,8,13,0
