28,23,28,42,32,20,6,41,47,37,7,20,27,42,28,22,38,47,2,8,38,6,19,0,23,39,33,20,40,43,38,17,37,45,27,49,19,36,49,43,37,42,28,44,12,40,22,42,26,31,29,36,50,13,23,6,15,12,36,14,62,53,37,38,32,2,36,32,33,42,38,28,44,37,39,37,37,41,48,9,26,41,37,38,28,44,8,44,6,36,47,39,40,44,46,37,25,43,35,38,40,39,44,24,20,37,13,13,35,38,43,1,36,27,37,42,35,42,10,24,38,39,37,38,26,38,44,35,37,32,4,41,40,34,45,17,35,21,3,19,19,38,41,47,36,40,40,6,28,24,41,2,13,31,48,42,24,47,42,38,24,42,13,47,32,52,6,44,21,37,49,16,39,19,16,10,52,22,14,51,17,64,38,29,34,37,35,43,39,30,30,42,58,21,10,32,20,9,31,38,48,43,30,47,31
30,25,30,29,21,8,26,40,33,36,25,22,20,34,35,15,25,31,24,28,37,26,4,23,0,35,22,8,27,30,36,22,44,29,34,33,24,38,45,42,24,26,28,31,19,21,6,40,34,31,10,38,37,13,30,27,11,15,34,19,53,37,36,37,34,23,35,13,35,23,37,23,31,23,25,35,36,28,43,26,8,32,36,36,8,39,25,30,26,25,33,38,27,31,33,35,4,30,33,25,27,35,43,26,29,20,13,33,33,37,30,22,34,8,35,28,33,28,19,26,31,39,36,37,11,37,31,37,35,34,24,33,27,34,38,20,26,4,25,26,10,38,25,31,34,38,27,26,9,35,41,24,32,33,35,29,9,43,26,17,26,30,18,33,20,39,25,31,29,34,40,24,37,21,21,17,38,24,13,37,22,56,36,21,40,18,22,30,38,14,30,39,51,9,19,34,22,17,13,38,35,35,37,34,21
21,21,23,12,16,37,42,9,25,3,41,27,21,6,37,29,16,26,40,44,6,42,37,40,35,0,17,32,17,12,7,45,46,27,36,32,33,24,17,12,18,25,16,14,35,46,32,17,38,19,32,23,22,35,35,44,35,39,8,41,28,31,7,6,27,40,7,30,35,28,5,21,11,18,17,8,5,16,16,42,39,8,7,6,32,12,41,14,42,17,17,7,12,10,19,8,36,13,10,16,15,2,12,21,37,22,35,41,10,6,13,39,6,40,8,13,14,13,36,27,5,16,7,6,27,6,13,31,2,26,41,8,15,19,10,31,13,35,41,34,31,18,24,27,10,6,15,42,31,42,19,40,41,24,19,20,28,15,23,29,29,10,41,21,18,23,41,14,34,8,15,44,10,26,44,34,29,29,33,20,45,30,7,18,42,27,16,12,7,27,17,10,23,31,38,32,25,34,26,18,20,7,39,25,18
23,23,25,14,1,23,35,22,21,18,34,26,12,16,37,18,8,22,33,38,20,35,23,33,21,17,0,18,11,15,20,36,46,23,35,26,31,28,27,25,10,20,18,15,28,31,18,26,38,21,17,28,24,25,34,37,22,29,19,33,36,27,19,20,29,33,19,18,37,22,19,15,13,10,11,19,19,11,25,36,25,14,19,20,17,21,34,16,36,6,20,22,10,15,20,19,22,14,17,12,10,17,26,23,35,14,25,39,17,21,15,32,16,25,19,13,19,13,29,29,13,26,19,21,12,20,15,33,17,28,34,15,10,23,20,28,10,21,35,32,17,26,19,23,19,20,13,35,16,41,28,33,39,26,21,16,14,25,19,21,28,13,32,20,3,26,35,14,33,19,22,38,21,21,35,27,25,28,23,23,36,38,20,9,42,19,6,13,21,14,19,21,33,17,31,34,25,27,14,26,21,17,38,21,5
25,19,24,27,18,7,23,36,32,32,22,17,14,30,29,10,23,30,21,25,33,22,10,20,8,31,18,0,25,28,32,21,38,28,28,32,20,32,41,38,22,25,22,29,16,23,3,36,28,26,12,32,35,10,25,24,8,14,31,18,50,36,31,33,28,20,31,15,29,25,32,18,28,22,23,31,31,26,40,23,14,28,32,32,11,36,22,28,23,22,31,34,25,29,31,31,9,28,29,23,25,31,39,20,24,20,10,27,29,33,28,19,30,15,32,26,30,26,16,20,27,33,31,33,9,33,29,31,31,28,21,30,25,28,34,16,23,8,22,20,4,32,24,30,31,35,25,23,11,29,35,21,27,28,33,27,7,39,25,21,20,28,17,32,17,37,22,29,23,31,37,23,33,15,21,14,36,18,10,36,21,53,32,17,35,20,20,28,33,12,24,36,48,3,19,28,17,14,13,32,33,31,31,32,17
31,31,33,7,11,29,43,22,14,19,42,35,22,16,46,26,5,15,41,45,21,42,29,40,27,17,12,25,0,7,22,43,54,16,44,20,39,35,27,25,4,14,26,8,36,37,25,31,46,29,22,35,17,32,43,44,29,36,22,40,31,20,22,21,37,40,22,19,45,17,20,25,9,5,4,22,20,4,26,43,30,11,22,21,23,19,42,8,43,11,13,22,9,9,13,22,27,6,22,5,3,17,27,31,43,11,32,47,22,21,8,39,19,30,22,6,25,6,36,37,14,31,22,21,18,21,8,41,17,37,41,12,3,29,17,36,15,26,42,40,24,32,13,16,24,21,5,43,21,48,34,41,46,34,15,9,20,25,12,18,37,12,39,13,10,19,42,7,42,23,18,45,24,29,42,35,18,36,30,15,43,33,22,19,51,16,7,10,22,17,28,22,31,23,39,42,34,34,16,32,14,17,47,14,15
29,29,31,3,15,33,47,19,17,15,45,34,26,12,45,30,9,17,45,49,17,46,33,44,31,14,16,29,8,0,18,47,54,19,43,23,41,33,23,22,9,17,24,2,40,40,28,27,46,27,25,33,19,36,43,48,33,40,19,44,27,23,18,17,34,44,18,21,43,20,16,29,5,10,8,18,16,5,22,47,33,7,18,18,25,16,46,5,47,15,12,19,9,5,14,18,30,2,18,8,6,14,23,29,45,14,36,49,18,18,4,43,16,33,19,3,22,5,40,35,10,27,18,17,22,17,2,38,14,34,45,9,6,27,14,39,19,30,46,42,28,29,16,19,20,17,6,47,23,50,30,45,48,31,14,12,24,22,15,21,36,9,43,16,14,21,46,2,42,19,14,49,21,33,46,39,21,37,34,12,47,30,19,23,50,19,11,7,18,19,25,18,27,26,43,39,33,38,19,29,15,14,46,17,19
20,20,22,17,19,37,41,10,29,5,40,25,20,10,36,28,21,30,39,43,2,41,38,38,35,7,20,32,21,17,0,44,45,32,34,36,32,22,17,12,22,30,14,18,34,46,32,15,37,18,32,21,26,34,34,42,33,38,6,40,31,36,3,3,25,39,5,34,34,33,6,20,15,23,21,4,4,20,16,41,40,13,3,2,32,12,40,18,41,20,21,6,16,15,23,6,37,18,9,21,19,6,11,20,36,27,34,39,8,2,17,38,5,40,6,17,12,18,34,25,9,14,3,5,27,5,18,29,5,25,39,12,20,17,13,30,12,35,40,33,29,16,29,32,8,8,19,41,31,41,17,39,39,22,23,24,28,16,27,34,27,15,40,25,21,27,40,18,33,6,19,43,8,25,42,33,34,28,32,25,44,34,2,17,41,32,20,16,6,29,16,10,26,31,37,30,24,32,30,16,24,12,37,30,17
34,28,33,46,36,18,17,47,50,43,16,26,31,47,39,26,42,49,18,22,44,17,18,17,22,45,37,22,43,46,43,0,47,47,37,50,26,42,55,49,40,44,34,47,18,38,23,47,37,37,30,42,53,13,33,20,17,9,42,5,67,55,42,44,38,18,42,33,38,44,43,33,47,40,42,42,43,44,54,14,25,47,43,43,29,50,14,47,18,40,50,45,43,47,49,42,24,47,41,42,43,44,50,29,32,38,13,27,41,44,46,17,42,25,43,45,41,45,17,29,43,45,43,44,28,44,47,40,43,37,17,47,44,40,51,23,41,20,18,28,21,44,43,48,42,46,43,17,29,37,47,18,27,37,51,45,26,53,44,37,30,46,5,50,35,55,16,47,31,42,54,6,45,24,5,15,55,28,16,54,3,70,43,34,44,39,38,46,45,31,36,48,64,23,10,38,26,15,32,44,51,48,40,50,35
35,29,34,52,46,42,41,48,62,44,43,24,37,48,15,35,52,63,38,30,45,41,45,37,44,45,46,38,54,52,44,48,0,61,12,64,25,43,56,50,51,58,35,54,33,60,39,48,16,38,48,43,63,37,16,40,37,41,43,44,68,68,43,45,38,37,43,49,38,60,44,35,51,51,53,43,43,55,54,45,50,48,44,44,47,51,44,54,41,49,58,46,50,51,59,43,45,53,42,53,54,45,51,30,21,52,37,27,41,45,53,37,43,51,44,53,42,53,33,28,44,46,43,45,44,45,54,41,44,38,40,48,54,41,51,29,42,44,39,23,37,44,57,62,43,47,54,41,47,24,47,38,27,38,60,57,42,54,57,56,20,49,43,61,46,63,42,54,18,43,55,47,45,28,46,37,66,22,35,60,47,71,44,39,5,55,49,51,45,47,36,48,65,39,41,38,23,36,48,45,61,49,14,62,43
40,40,42,17,23,32,47,28,8,29,46,41,28,26,52,31,18,5,46,50,31,47,32,45,29,28,23,28,16,18,32,46,61,0,51,8,44,45,32,32,15,6,35,19,40,36,28,42,53,38,23,45,15,35,49,49,33,39,33,43,34,12,32,31,46,45,32,20,53,10,30,32,19,16,14,32,30,17,32,48,29,22,33,32,24,23,47,19,48,23,14,33,21,19,13,33,28,18,32,12,16,28,37,40,48,12,35,51,32,32,18,44,30,29,33,16,36,17,41,44,24,41,33,31,22,31,19,50,28,46,46,23,17,41,21,41,27,29,47,45,27,43,8,3,34,31,15,47,22,53,44,46,51,43,15,11,23,30,6,15,43,23,42,14,21,17,47,19,47,33,21,48,35,36,46,39,13,43,35,26,46,37,33,27,57,13,18,21,32,18,37,28,35,25,44,51,40,39,17,43,15,25,54,11,25
24,19,24,42,35,32,31,37,51,33,32,13,26,38,4,24,41,52,28,20,34,31,34,27,34,35,36,28,44,42,34,37,12,51,0,54,15,32,45,39,41,47,24,43,23,49,29,38,6,27,38,32,52,27,5,30,27,31,32,33,58,57,33,34,28,27,33,39,28,49,34,25,40,41,43,33,33,44,44,34,40,37,33,34,36,40,33,43,30,39,47,35,40,40,49,33,35,43,31,42,43,35,40,20,11,42,27,17,31,34,43,26,32,40,33,43,31,43,22,17,34,35,33,34,33,34,43,30,34,28,30,37,44,30,41,19,31,33,29,13,26,34,47,52,32,36,44,31,37,14,37,28,16,27,49,46,31,43,47,45,9,38,33,51,36,53,31,43,8,33,45,36,35,18,36,26,56,11,25,50,37,60,34,29,9,45,39,41,35,37,26,38,54,28,30,27,12,26,38,34,50,39,6,51,32
44,43,46,22,26,36,51,33,9,34,50,44,32,31,56,35,22,8,49,53,36,51,36,48,33,32,27,32,20,22,37,50,64,7,54,0,47,48,37,36,20,9,38,23,44,40,31,46,56,42,27,48,16,39,53,53,36,43,37,47,35,6,36,35,49,49,37,23,56,14,34,36,24,20,18,37,34,22,37,51,32,26,37,36,27,27,50,23,51,26,18,37,26,23,18,37,31,23,37,18,21,32,41,43,52,16,39,55,36,36,22,48,34,33,37,21,40,21,45,47,29,46,37,35,26,36,23,53,32,49,49,27,21,44,26,45,31,33,50,48,31,47,11,6,39,35,19,51,25,57,48,49,55,46,17,15,27,35,11,19,47,27,46,16,24,16,50,23,51,38,21,52,39,39,49,42,9,46,38,30,50,37,37,30,61,17,22,25,36,21,40,32,37,29,47,54,44,42,21,47,17,30,57,9,29
23,17,22,40,32,25,24,36,48,32,24,14,24,36,16,18,38,47,21,13,33,24,27,20,27,34,33,21,40,41,32,28,25,46,15,49,0,31,44,38,37,43,23,42,14,42,22,36,14,26,31,31,51,20,10,23,19,22,31,24,56,53,31,33,27,20,31,32,27,43,32,23,39,37,39,31,31,41,43,26,33,36,32,32,29,39,24,42,24,36,46,34,38,39,47,31,28,41,30,39,40,33,39,18,9,37,20,10,30,33,41,19,31,33,32,41,30,41,13,18,32,34,31,33,26,33,42,29,32,26,23,36,41,29,40,9,30,26,22,3,19,33,42,47,31,35,40,24,30,14,35,21,10,26,48,42,24,42,42,38,17,37,24,47,32,51,24,42,8,31,43,27,34,14,27,17,52,14,18,48,28,59,32,27,21,38,35,39,34,30,25,36,53,22,21,27,14,17,31,33,48,37,18,48,30
10,17,10,31,28,37,40,27,44,23,39,25,20,27,35,27,32,45,38,42,22,40,40,38,38,24,28,32,34,32,22,43,44,45,34,48,31,0,35,29,34,42,12,33,33,50,33,14,36,9,36,4,42,33,33,42,33,37,19,39,48,51,21,22,10,38,20,37,25,44,24,19,30,34,35,20,22,35,34,40,43,27,21,21,36,30,39,33,40,29,37,22,30,30,39,20,39,33,19,36,33,24,27,16,35,36,33,39,18,23,32,37,22,43,19,32,12,33,34,25,24,12,21,24,31,23,33,14,23,11,38,27,34,9,31,29,21,38,39,32,30,13,41,46,17,26,34,40,35,40,12,38,39,8,39,39,32,33,41,42,26,28,39,41,29,43,39,33,32,20,35,42,19,23,42,32,49,27,31,40,43,50,23,19,40,40,30,30,21,32,10,28,44,32,36,18,23,32,33,13,40,28,37,45,23
32,31,33,21,26,46,52,10,29,15,51,37,31,14,47,39,26,30,51,55,17,52,47,50,45,17,26,41,26,22,17,56,56,32,46,36,43,35,0,12,27,32,26,23,45,56,42,28,49,29,41,34,24,45,46,54,45,49,20,52,28,34,17,16,37,50,19,39,45,36,15,32,20,28,26,18,15,25,3,53,49,18,18,17,42,11,52,23,53,26,20,18,21,20,21,20,46,23,21,26,24,16,20,31,47,32,45,51,20,17,22,49,19,49,20,22,24,23,46,37,15,28,18,13,37,16,23,41,15,37,51,17,25,29,12,42,24,44,52,44,41,30,33,32,22,16,24,52,40,53,31,51,51,34,22,26,38,3,30,39,39,20,51,23,28,25,52,23,45,20,17,55,20,36,54,45,33,39,43,28,55,30,18,29,53,37,26,21,17,36,28,10,23,40,49,42,36,44,35,30,23,16,49,29,28
26,25,27,20,24,43,47,5,28,10,46,31,26,13,42,34,24,30,45,49,11,46,43,44,41,11,25,38,25,20,12,50,50,31,40,35,38,29,12,0,26,32,20,21,40,52,38,22,43,23,38,29,24,40,40,48,39,44,14,46,29,34,11,11,31,44,14,38,39,35,9,26,18,26,24,12,9,24,10,47,45,16,12,11,38,10,46,22,47,25,19,12,20,18,21,15,42,21,15,24,23,11,14,25,42,30,40,45,15,11,21,43,15,46,14,21,18,21,40,31,13,23,12,8,33,11,21,35,10,31,45,15,23,23,12,36,18,41,46,38,35,24,32,31,16,11,23,47,37,47,25,45,45,28,21,25,34,11,29,37,33,18,45,22,26,25,46,21,39,15,16,49,15,30,48,39,32,33,38,27,50,31,12,23,47,35,24,20,11,35,22,6,24,37,43,36,30,38,34,24,22,14,43,28,23
31,31,33,7,11,27,41,22,12,19,40,33,20,16,44,24,4,13,39,43,21,41,27,38,25,18,12,23,4,8,22,41,53,15,42,19,37,35,27,25,0,13,26,9,34,34,23,31,45,29,19,35,16,30,41,42,28,34,22,38,31,19,22,21,37,39,22,17,45,16,20,24,9,1,3,22,20,5,26,41,27,11,22,21,20,19,40,8,41,11,12,22,9,9,12,22,24,8,22,4,4,17,27,31,41,10,30,45,22,21,8,38,19,27,23,6,25,6,34,36,14,31,22,21,16,21,9,41,18,36,39,12,4,29,17,34,15,24,40,38,22,32,12,15,24,21,5,41,18,46,34,39,45,34,13,7,18,25,10,17,35,12,37,12,10,18,40,8,40,23,18,43,24,27,41,33,17,35,28,15,41,34,22,18,49,15,7,10,22,14,27,22,31,20,37,42,32,32,13,32,13,17,45,13,15
38,37,40,16,20,30,45,29,11,28,44,39,26,25,50,29,16,9,43,48,30,45,29,43,26,27,21,26,15,17,31,44,59,6,48,10,42,43,33,33,14,0,33,18,38,33,25,40,51,36,21,43,18,33,47,47,31,37,31,41,35,14,31,30,44,43,31,17,51,7,29,30,18,15,12,31,29,16,33,46,25,20,31,30,22,24,44,17,46,21,14,31,20,18,14,31,24,17,31,12,15,26,36,38,46,10,33,49,31,30,17,42,28,26,32,15,34,15,39,42,23,40,31,30,20,30,18,48,27,43,44,21,15,38,22,39,25,27,44,42,25,41,6,8,33,30,14,45,20,51,43,43,49,41,16,12,21,31,6,12,41,21,40,15,19,20,44,17,45,32,22,46,33,33,44,37,16,41,32,24,44,38,31,25,55,10,17,19,31,16,34,28,35,23,41,49,38,37,15,41,16,26,51,15,23
9,11,13,22,18,27,32,18,35,14,31,16,10,18,27,18,22,36,30,34,15,32,30,29,28,15,18,22,25,23,14,35,36,35,25,38,23,12,26,20,25,32,0,24,25,40,22,15,28,5,26,12,33,25,25,33,24,29,13,31,38,41,13,15,15,30,13,27,25,34,14,10,21,25,25,13,13,25,25,32,33,18,14,14,25,21,31,24,32,20,28,16,20,21,29,13,29,23,12,26,24,15,21,11,27,26,25,31,12,15,23,29,13,33,14,23,9,23,26,17,14,13,13,15,21,15,24,19,14,16,30,18,24,8,21,21,12,28,31,24,20,12,31,36,13,17,25,32,25,32,14,30,30,10,30,30,22,24,31,32,18,19,31,31,18,33,31,24,24,13,25,34,16,16,34,24,39,19,23,30,35,41,14,9,32,30,20,21,15,22,3,18,35,22,28,22,15,24,23,12,31,19,28,35,13
28,28,30,2,15,32,45,17,15,14,44,33,25,11,44,29,9,16,44,48,16,45,32,43,30,13,15,28,7,1,17,46,52,18,42,22,40,32,22,21,8,16,22,0,38,39,27,26,45,26,23,32,17,35,42,47,32,39,18,43,26,22,17,16,33,43,17,20,42,19,15,28,4,9,7,17,15,6,21,46,32,6,17,16,24,14,45,4,46,15,11,17,8,4,13,17,29,3,17,7,5,13,22,27,44,13,35,47,17,17,3,42,15,32,18,3,20,4,39,33,9,26,17,16,21,16,2,37,13,33,44,7,6,25,13,38,19,29,45,41,27,28,15,18,19,16,5,45,22,49,29,44,47,30,13,10,23,21,13,20,35,7,42,14,13,20,45,3,41,18,13,48,20,32,45,38,20,36,33,11,46,29,18,23,49,18,10,6,17,18,24,17,26,25,42,38,32,37,18,27,14,13,45,16,19
24,18,23,38,28,15,15,36,42,33,14,16,22,37,25,17,34,42,13,17,34,15,16,12,18,34,28,15,35,38,33,18,33,41,23,44,11,31,44,39,32,38,23,39,0,35,17,37,23,27,24,31,46,9,19,16,10,12,32,14,57,48,32,33,27,12,32,27,28,37,33,23,39,32,34,32,32,37,43,15,23,36,32,33,23,39,14,39,15,32,42,35,35,39,42,32,20,39,30,34,35,34,40,19,18,32,9,20,30,34,38,11,31,24,32,37,30,37,4,19,33,34,32,34,21,33,39,30,33,27,13,37,36,29,40,12,31,18,14,14,14,33,37,42,32,36,35,15,23,23,36,13,20,27,43,37,19,43,37,33,19,37,14,42,27,48,14,39,17,32,44,17,34,14,16,7,47,17,9,46,18,60,33,25,30,33,30,38,34,25,25,37,53,17,11,27,16,6,26,34,43,38,26,43,26
46,41,46,39,32,24,42,51,43,48,41,39,33,45,51,31,36,41,40,44,49,42,20,39,20,47,33,26,37,40,48,38,60,38,50,41,42,50,56,54,34,35,40,41,36,0,22,52,51,44,19,51,47,29,47,43,29,30,46,35,63,46,47,49,50,39,47,23,51,32,48,38,41,34,35,47,48,38,55,43,16,43,48,48,18,51,41,40,42,36,43,50,37,41,43,46,19,40,44,35,37,47,55,42,46,31,30,49,45,49,40,38,46,15,47,38,45,38,37,42,43,51,47,49,24,49,41,53,47,50,41,44,37,46,49,38,38,22,41,42,26,50,35,39,46,50,37,42,19,51,53,40,49,49,45,39,22,55,36,25,42,40,34,44,31,49,41,41,45,46,50,40,49,37,37,33,48,41,31,48,38,66,48,33,57,27,32,40,50,24,42,51,63,24,35,51,39,34,23,50,45,46,53,44,32
26,20,25,27,18,8,24,36,32,32,23,18,14,30,30,10,23,30,22,27,33,24,9,22,7,32,19,5,25,27,32,23,39,28,29,31,21,32,41,38,22,25,22,29,17,21,0,36,29,26,10,33,35,12,26,26,10,16,31,20,50,36,32,33,29,22,31,13,30,24,33,18,28,21,23,31,32,26,40,25,13,29,32,32,8,36,23,28,24,22,31,34,25,29,31,31,8,28,29,23,25,32,39,21,25,19,12,28,30,33,28,21,31,13,32,26,30,26,18,21,28,34,32,33,9,33,29,32,32,29,23,30,25,28,35,18,23,6,23,21,5,32,24,29,31,35,25,24,9,30,35,22,28,29,33,27,7,40,25,20,21,28,19,31,17,37,23,28,24,31,37,25,34,16,23,16,36,19,11,35,23,53,32,17,36,19,20,28,34,12,24,36,48,3,20,29,18,15,13,33,32,32,32,32,18
18,24,21,25,25,40,45,20,38,16,44,30,23,19,40,31,28,39,43,47,14,45,42,43,40,16,26,35,30,26,14,48,49,41,39,45,36,14,28,22,31,39,15,27,38,51,36,0,41,13,37,12,36,38,38,47,38,42,11,44,41,44,13,14,21,43,12,38,36,42,16,23,24,31,30,12,14,29,27,45,44,22,13,13,37,23,44,27,45,26,31,13,25,24,32,12,41,27,14,30,28,17,18,23,40,35,38,44,13,15,26,42,14,44,11,26,12,27,39,30,18,7,13,16,32,15,27,25,16,22,43,21,29,11,23,34,18,39,44,37,33,8,38,41,11,19,28,45,36,45,7,43,44,18,33,33,33,26,36,42,31,23,44,34,26,36,44,27,37,11,28,47,11,29,47,37,43,32,36,33,48,44,14,22,45,40,26,25,13,33,14,21,37,35,41,30,28,37,34,8,34,20,42,38,21
27,21,26,44,38,33,30,40,54,36,32,14,29,41,9,25,44,55,27,20,37,30,35,26,35,38,38,29,47,45,36,37,16,53,6,57,14,35,48,42,44,50,27,46,23,50,30,41,0,30,39,35,55,28,7,29,27,31,35,33,61,60,36,37,31,27,35,40,31,50,37,28,43,44,46,36,36,47,47,34,41,40,36,36,37,43,33,46,30,42,50,38,43,43,52,36,36,46,34,45,46,37,43,22,9,45,28,16,34,37,45,26,35,41,36,45,34,46,22,20,37,38,36,37,34,37,46,33,36,31,29,40,46,33,44,18,34,34,28,12,27,37,49,55,35,39,47,30,37,9,40,27,16,30,52,49,32,46,50,46,12,41,33,54,38,56,31,46,7,35,48,36,38,19,36,26,58,12,26,53,37,63,36,32,13,45,42,43,38,38,29,41,57,29,30,30,15,26,39,37,53,42,10,54,35
7,14,12,25,21,31,35,21,38,17,34,20,14,21,30,22,25,39,34,38,18,35,34,33,32,18,22,26,28,25,17,39,39,38,29,41,26,10,28,23,28,35,5,27,28,43,26,13,32,0,29,10,36,28,29,37,28,32,14,35,41,44,16,17,13,33,16,30,27,38,17,13,24,28,28,16,16,28,27,36,36,20,16,17,29,24,35,27,36,23,31,18,23,23,32,15,33,26,12,29,27,18,23,13,30,29,28,34,12,18,26,32,15,37,14,26,7,26,29,20,17,11,16,18,24,18,26,18,17,15,34,21,27,5,24,25,15,31,35,27,23,9,34,40,12,20,28,35,28,36,12,34,34,8,33,33,25,27,35,35,22,22,34,34,22,36,35,27,28,14,28,38,15,19,37,28,42,22,26,33,38,44,17,13,36,33,23,24,17,26,3,21,38,26,32,21,19,27,27,10,34,22,32,38,17
32,29,33,23,18,14,32,36,27,33,31,27,19,30,39,18,20,25,30,34,34,32,13,29,10,31,18,13,21,24,34,30,48,24,38,27,29,36,41,39,18,20,26,25,25,18,10,37,38,29,0,36,31,19,35,34,17,24,32,27,47,31,33,34,37,30,33,6,39,18,33,24,25,18,20,33,33,22,40,32,10,27,33,34,4,35,31,24,32,20,27,36,22,25,27,32,9,24,30,19,21,31,40,30,34,15,19,37,30,34,24,29,30,10,32,22,31,22,25,30,27,37,33,34,9,34,25,41,31,37,30,28,21,32,34,26,23,12,31,30,14,35,19,25,31,34,21,32,2,39,38,30,37,34,29,23,7,39,20,13,30,25,26,28,16,33,31,25,33,32,34,32,34,24,30,23,32,28,19,32,30,50,34,18,45,14,16,24,35,8,28,35,47,11,28,38,27,23,7,36,29,31,41,28,18
10,19,13,31,28,37,40,26,44,22,39,25,20,25,35,27,31,45,38,42,20,40,40,38,38,22,28,32,34,32,21,43,44,45,34,48,31,4,34,28,34,42,12,33,33,50,33,12,36,9,36,0,42,33,33,42,33,37,17,39,47,50,19,20,12,38,18,37,28,44,22,19,30,34,35,18,20,34,33,41,43,27,19,19,35,29,39,33,40,29,37,20,29,30,38,18,39,32,19,35,33,23,25,17,35,36,33,39,18,21,32,37,20,43,17,32,12,32,34,25,23,10,19,22,31,21,33,16,22,14,39,27,34,8,30,29,21,38,39,32,30,11,41,46,17,25,34,40,35,41,10,38,39,9,39,39,32,32,41,42,27,28,39,40,29,42,39,33,32,18,34,42,17,24,42,32,49,27,31,39,43,50,21,19,40,40,30,30,19,32,10,27,43,32,36,21,23,32,33,12,40,27,37,44,23
38,38,40,16,23,39,53,21,10,24,52,44,32,19,54,36,18,12,51,55,25,52,39,50,37,22,24,35,17,18,26,53,63,15,53,15,49,42,25,25,16,18,33,19,46,46,35,36,55,36,31,42,0,42,52,54,40,46,27,50,23,13,26,25,44,50,27,28,52,22,23,36,18,17,14,27,24,18,25,53,39,18,27,26,31,16,52,18,53,24,8,27,21,18,8,27,36,19,28,14,17,22,30,38,53,20,42,57,27,26,17,49,25,39,27,17,31,17,46,44,19,36,27,23,28,25,19,48,22,43,51,16,17,36,14,46,28,36,52,50,34,37,18,14,30,24,16,53,30,58,39,51,57,41,6,12,30,23,15,26,46,20,49,4,21,5,52,19,51,28,9,55,29,39,53,45,12,46,40,22,53,25,27,30,59,23,19,20,26,26,34,21,25,32,49,49,42,44,25,37,5,18,56,8,27
24,18,23,34,25,9,16,37,39,33,15,16,19,37,28,14,30,37,14,18,34,16,9,13,13,34,25,10,32,35,33,13,37,36,27,39,17,31,44,39,29,33,23,36,10,30,12,37,27,27,19,32,42,0,24,18,5,6,32,10,57,43,32,33,27,13,32,22,28,33,33,21,35,29,31,32,32,33,43,17,16,35,32,33,17,39,16,36,17,29,38,35,32,36,38,32,14,35,30,30,32,34,40,19,23,27,1,23,30,34,35,13,31,17,32,33,30,33,10,19,33,35,32,34,16,34,36,30,33,27,15,37,32,29,40,13,28,11,15,19,10,33,32,37,32,36,32,16,18,28,36,14,23,27,40,34,14,43,32,28,19,35,9,39,24,44,16,36,22,32,44,15,34,14,13,6,44,17,4,43,13,60,33,22,34,28,27,35,34,20,25,37,53,12,10,27,16,7,21,34,40,38,30,39,23
24,18,23,41,33,28,26,37,50,33,28,9,25,37,7,21,40,51,23,15,34,26,31,22,30,34,34,24,42,41,33,33,16,49,6,52,10,31,44,39,39,46,23,42,18,46,25,37,6,27,34,32,51,23,0,25,23,27,32,29,57,56,32,33,27,22,32,36,27,46,33,23,39,39,41,32,32,43,43,30,36,36,32,33,33,39,29,43,26,37,47,35,39,39,48,32,31,42,30,41,42,34,40,19,6,40,23,12,30,34,42,21,31,37,32,42,30,42,18,17,33,35,32,34,30,33,42,30,33,27,25,37,42,29,40,14,31,30,24,8,23,33,45,50,32,36,42,26,33,11,36,23,12,27,49,45,28,43,45,42,9,38,28,49,34,52,26,42,3,32,44,32,34,14,31,22,54,7,21,49,33,60,33,27,12,41,37,40,34,33,25,37,53,25,26,27,10,21,34,34,50,38,9,50,31
32,27,32,47,36,24,3,45,51,41,7,24,31,46,31,26,43,51,7,11,42,4,24,6,28,43,37,24,44,47,42,20,40,49,30,53,22,40,53,47,41,46,32,48,16,44,26,46,29,35,34,40,54,17,25,0,20,16,40,18,66,57,41,42,36,6,41,36,37,46,42,32,48,41,43,41,41,45,52,8,31,45,41,42,32,48,8,48,3,40,51,43,44,48,50,41,29,48,39,42,44,43,48,28,23,41,18,16,39,42,47,6,40,31,41,46,39,46,15,28,42,43,41,42,30,42,48,39,42,36,4,45,44,38,49,21,39,26,5,21,23,42,45,51,40,44,44,3,32,27,45,5,16,35,52,46,28,51,46,42,28,46,17,51,36,56,5,48,24,41,53,16,43,23,18,15,56,26,18,55,19,68,42,33,36,41,39,47,43,34,34,46,62,25,15,36,24,13,35,42,52,47,33,51,35
23,17,22,32,22,8,18,36,37,32,17,15,17,35,28,13,28,35,16,20,33,18,11,16,11,34,23,8,29,32,32,17,37,33,26,37,16,31,44,38,26,30,23,33,11,28,10,36,27,26,17,31,40,5,23,20,0,10,31,13,55,41,32,33,27,16,31,19,28,30,33,20,33,26,28,31,32,31,43,19,17,33,32,32,15,39,17,33,18,26,36,34,29,33,36,32,12,33,30,28,29,33,39,18,22,25,5,25,30,33,32,15,31,17,32,31,30,31,12,19,32,34,32,33,14,33,33,30,32,26,17,34,30,29,39,12,27,10,17,19,8,33,29,35,31,35,29,18,16,28,36,16,25,26,37,32,12,42,30,26,19,32,13,36,21,42,17,33,22,31,42,19,34,13,16,9,41,17,4,40,17,57,32,20,33,25,24,32,34,17,25,37,52,9,14,27,15,9,19,33,37,36,29,37,21
