13,6,13,15,10,16,20,10,13,13,11,17,13,12,18,4,16,17,20,9,12,9,18,14,7,18,17,12,13,7,11,14,13,11,10,14,11,8,14,12,13,13,16,11,18,14,16,12,8,12,17,16,20,18,16,16,19,12,17,13,8,18,16,0,13,20,20,13,17,14,13,11,6,10,8,13,16,14,15,4,13,9,17,12,14,12,18,12,16,9,14
17,15,21,23,19,9,26,18,21,20,18,25,21,3,8,13,8,7,26,7,4,10,8,10,16,8,6,20,5,18,8,10,21,19,10,3,7,8,4,19,5,18,5,4,25,3,5,4,12,21,7,24,27,8,24,24,27,5,7,20,8,7,9,14,0,25,26,21,6,10,8,11,16,9,12,2,6,22,23,14,21,8,8,19,3,20,26,20,9,12,3
14,18,12,17,13,20,4,14,22,15,15,13,16,24,24,18,21,24,3,24,25,22,25,19,20,24,24,13,25,19,25,20,12,13,25,26,25,22,25,13,24,14,24,24,3,26,26,24,21,12,23,10,4,24,25,10,4,25,23,12,23,24,22,19,24,0,2,12,25,28,21,20,16,25,21,24,26,13,12,18,13,23,24,15,26,13,4,13,20,23,26
14,18,12,17,13,20,3,14,22,14,15,13,15,24,24,17,21,24,2,23,25,22,25,19,20,24,24,14,25,19,25,20,12,13,25,26,25,21,25,12,24,14,24,24,2,26,26,24,21,12,23,10,2,24,25,10,3,25,23,12,23,24,22,19,24,3,0,12,25,27,21,20,16,25,21,24,26,13,12,18,14,23,24,15,26,13,4,13,20,22,26
15,14,2,11,9,24,12,8,16,8,9,10,8,20,26,11,24,25,13,17,20,19,26,22,16,26,25,8,21,15,19,22,5,5,21,22,19,16,22,6,21,14,24,19,11,22,24,20,17,10,25,7,13,26,19,7,12,20,25,6,19,26,24,13,21,12,13,0,25,22,22,19,13,20,18,21,24,7,6,12,7,17,25,8,22,11,11,12,24,17,22
18,18,24,25,22,9,27,21,23,23,21,28,24,7,6,16,7,2,27,11,7,13,5,11,18,7,6,23,7,19,11,10,24,22,14,6,10,12,5,22,10,19,6,8,27,5,6,7,14,23,7,26,27,7,26,26,28,9,6,23,12,2,8,17,7,26,26,24,0,13,9,12,19,12,14,6,6,25,26,17,24,12,2,22,6,21,27,21,9,15,5
21,16,21,23,20,13,28,18,21,20,19,25,21,9,16,13,13,14,28,7,10,10,16,15,17,15,14,21,10,18,7,14,21,19,12,11,8,9,12,19,10,22,13,9,26,12,13,9,12,21,14,24,28,15,23,24,27,10,14,21,8,15,14,14,11,28,28,21,14,0,12,13,16,11,12,10,14,22,23,14,21,9,15,19,12,21,26,22,13,12,11
13,14,22,24,17,5,22,20,22,22,20,23,23,9,8,14,5,8,22,10,9,7,8,4,12,7,8,18,9,13,10,3,23,21,9,10,10,11,9,21,6,14,8,8,22,10,9,9,8,18,6,21,22,7,25,21,22,9,7,22,7,8,6,14,8,21,21,23,9,12,0,6,14,7,8,8,10,20,21,15,20,10,7,21,10,15,22,16,4,14,10
12,11,20,21,13,8,21,16,20,19,17,23,20,10,10,11,7,10,21,9,10,4,10,4,9,9,10,15,11,10,10,4,20,18,7,11,9,8,11,17,7,13,10,9,21,11,11,10,5,14,8,20,22,9,23,20,22,10,8,19,5,10,8,11,9,20,21,20,11,12,4,0,10,6,6,9,11,16,17,11,16,7,9,18,11,12,22,12,8,13,11
9,3,14,15,7,16,17,10,13,13,11,18,14,14,17,4,15,18,17,11,14,9,18,12,5,17,17,9,15,4,13,12,14,12,12,16,13,9,16,11,15,9,17,13,17,16,18,14,7,9,16,16,18,17,16,16,18,14,16,13,10,18,16,6,15,17,18,14,18,16,12,9,0,12,7,15,18,11,12,4,10,11,17,12,16,8,17,8,16,11,16
15,11,19,21,14,10,24,16,19,18,16,23,19,7,13,11,10,12,24,5,8,3,13,7,9,12,12,16,8,11,6,8,19,17,2,8,5,5,9,17,6,15,10,7,24,9,10,7,5,16,11,22,25,12,22,22,25,8,10,18,1,13,10,9,8,24,24,19,11,8,7,6,11,0,5,7,11,18,19,11,17,3,12,17,9,14,24,14,10,10,8
13,8,17,19,12,11,21,14,17,16,15,21,17,10,13,8,10,13,22,7,10,3,13,7,7,12,13,13,11,9,9,7,17,15,6,11,8,6,12,16,9,13,12,9,22,11,13,10,1,14,11,20,22,12,20,20,23,10,11,17,4,13,11,8,10,22,22,17,14,10,7,5,8,6,0,10,13,16,17,8,15,5,12,16,11,12,22,12,11,10,11
18,16,21,23,20,9,27,19,21,21,19,26,22,3,9,14,8,7,27,7,4,10,8,11,17,8,7,21,5,18,8,10,21,20,10,4,7,9,4,20,6,19,5,5,26,4,6,4,12,22,8,24,27,8,24,24,27,6,7,21,8,8,10,15,3,26,26,22,7,10,9,12,17,9,12,0,6,22,24,14,21,9,8,20,4,21,26,21,10,13,4
18,18,23,25,22,7,27,21,23,23,21,28,24,6,6,16,6,6,27,10,6,12,5,11,18,6,4,23,8,19,10,10,23,21,12,5,9,11,3,22,8,19,3,7,27,4,3,6,14,23,5,26,28,6,26,26,28,8,4,23,11,6,7,17,5,26,26,24,6,12,9,12,19,11,14,5,0,24,26,16,23,11,6,22,4,21,28,21,8,15,4
10,12,7,11,4,22,12,7,15,8,7,13,8,19,23,11,21,23,13,17,20,16,24,18,13,23,23,2,20,12,18,18,9,6,19,21,18,15,22,5,20,9,23,19,12,22,23,19,15,4,22,9,13,23,18,9,13,20,22,4,17,24,22,13,21,12,13,8,24,21,18,15,10,19,15,20,24,0,3,11,2,16,23,8,22,6,12,7,22,16,21
11,13,7,13,6,21,12,8,17,9,9,12,10,21,25,12,22,25,12,18,21,17,25,19,14,24,25,3,22,13,20,19,8,7,21,22,20,16,23,6,22,11,24,20,12,23,25,21,16,5,23,8,12,24,20,8,13,21,24,6,19,25,22,14,22,12,12,7,26,23,20,16,12,20,17,22,25,3,0,13,4,18,24,9,23,7,12,8,21,18,23
12,4,11,13,8,16,17,8,11,10,8,15,11,12,19,2,16,17,18,10,13,11,19,14,8,18,18,10,13,7,11,15,11,9,13,14,12,8,15,9,13,12,16,12,15,15,16,12,9,10,17,14,18,18,13,13,17,13,17,10,11,18,17,5,14,17,17,11,17,14,15,12,5,12,9,13,17,12,13,0,11,10,18,9,15,10,15,11,16,9,14
11,12,6,10,5,22,12,6,14,6,7,12,7,18,24,10,22,23,13,16,19,17,24,18,14,23,23,3,19,12,17,19,9,5,19,20,17,14,21,3,19,10,22,18,13,20,22,18,16,5,23,9,13,23,17,9,14,19,23,3,17,24,23,11,19,12,13,6,23,20,19,16,11,19,16,19,23,3,5,10,0,15,23,7,20,7,13,7,22,15,20
16,10,17,19,14,11,23,14,17,16,14,21,17,7,14,9,11,12,24,5,8,5,13,9,10,13,12,16,8,11,7,10,17,15,6,9,6,3,9,15,8,16,11,7,21,9,11,7,5,16,12,20,24,13,20,20,23,8,12,16,4,13,12,9,8,23,23,17,12,8,9,8,10,6,5,7,11,18,19,10,17,0,13,15,9,15,21,15,11,8,9
17,19,24,26,21,8,26,22,24,24,22,28,25,8,5,17,6,3,26,12,8,12,4,10,17,7,5,23,8,18,12,9,25,23,13,7,11,13,6,23,9,18,5,9,26,6,7,8,13,22,6,25,26,6,27,25,27,10,5,24,12,2,7,18,8,25,25,25,2,14,8,11,18,12,14,7,7,24,25,17,24,13,0,23,7,20,26,20,8,16,6
15,13,8,8,9,23,15,4,16,3,3,10,4,19,26,11,23,24,15,17,20,19,26,21,15,25,25,7,20,14,18,21,8,4,20,21,19,15,22,6,20,14,23,19,13,22,23,19,17,9,24,11,15,25,18,11,14,20,24,7,18,25,24,13,21,15,15,8,24,21,22,18,13,20,17,20,24,9,10,12,8,17,25,0,22,11,13,11,23,16,21
18,16,21,23,20,9,27,18,21,21,19,25,22,3,7,14,7,6,27,7,4,10,7,12,16,7,6,21,5,18,8,11,21,19,10,3,7,9,3,20,7,19,4,5,26,3,4,4,12,21,6,24,28,7,24,24,27,5,6,21,8,7,8,15,4,26,27,22,5,10,9,12,17,9,12,2,5,22,23,14,21,9,7,20,0,21,26,22,9,13,2
5,9,11,14,3,16,12,9,15,11,10,16,12,19,19,10,16,19,12,17,20,12,19,13,10,18,19,5,20,9,18,14,13,9,15,20,17,15,20,8,16,4,19,19,12,21,20,19,11,4,17,12,13,18,18,12,13,20,18,9,13,19,17,12,19,12,13,11,20,20,14,11,8,14,12,19,21,6,7,9,7,15,18,11,21,0,12,3,16,16,20
15,19,11,18,14,21,5,14,21,14,15,14,15,25,25,17,22,25,5,23,26,23,26,20,21,25,25,14,26,19,24,21,12,12,26,26,24,21,26,12,25,15,25,25,3,27,27,25,22,13,24,11,5,24,24,11,4,26,24,11,24,25,22,19,25,5,5,12,26,27,22,21,17,26,22,25,27,14,13,18,14,23,25,15,27,14,0,14,21,22,27
6,10,11,14,4,17,13,9,15,11,10,16,12,20,20,10,17,20,13,17,20,13,20,14,11,19,20,5,21,9,19,14,13,9,16,21,18,15,21,8,17,5,20,19,13,21,21,20,12,4,18,13,13,19,18,13,14,20,19,9,14,20,18,12,19,13,13,11,21,21,15,12,8,15,12,20,21,7,7,10,7,15,19,11,21,1,13,0,17,17,21
14,17,22,24,19,1,23,19,22,22,20,25,22,8,6,15,2,8,23,9,9,9,7,7,15,5,6,21,9,15,9,5,22,20,10,8,9,10,7,21,6,15,6,8,23,8,8,8,11,20,4,22,24,5,25,22,24,9,5,22,9,7,2,16,6,22,23,22,8,11,5,9,16,9,11,7,8,22,22,15,22,10,7,21,8,17,24,18,0,13,8
17,9,14,16,13,15,21,11,14,14,12,18,14,11,17,7,15,16,21,9,11,10,17,15,11,17,16,14,12,11,10,15,14,12,12,13,10,6,13,13,12,17,15,10,19,13,15,11,10,14,16,17,21,17,17,17,20,11,16,14,10,17,15,8,12,21,21,14,16,13,14,13,10,11,10,12,15,15,16,7,14,7,16,13,13,15,19,15,15,0,13
18,16,21,23,20,9,27,19,21,21,19,26,22,4,7,14,7,5,27,8,5,11,7,11,17,7,5,21,6,19,9,10,22,20,11,4,8,9,2,20,6,19,4,5,26,3,4,5,13,22,6,24,27,7,24,24,28,6,6,21,9,6,8,15,3,26,26,22,5,11,9,12,17,10,13,3,4,23,24,15,22,9,6,20,2,21,26,21,9,13,0
