23,36,28,26,32,34,29,35,33,41,42,16,39,24,42,25,26,35,32,36,29,6,26,4,50,45,37,46,51,44,49,44,29,43,26,35,29,37,41,33,29,42,43,39,33,42,26,38,46,34,48,28,34,34,34,25,0,11,32,33,28,46,56,32,39,15,30,13,5,33,12,32,9,25,32,53,33,32,31,14,26,34,29,29,32,27,39,29,27,36,32,28,32,25,12,33,45,45,33,40,35,49,34
27,40,24,30,36,38,24,37,31,45,46,22,40,27,46,21,30,34,30,34,24,14,24,8,50,47,41,47,52,43,51,46,25,47,21,39,25,39,45,37,34,46,45,37,29,45,22,39,50,37,50,24,38,38,38,21,10,0,31,37,24,44,60,36,43,11,34,4,7,37,10,36,15,29,30,57,37,36,34,22,22,38,24,33,29,31,43,27,26,34,31,31,35,29,14,37,49,44,37,44,37,53,38
26,24,27,22,27,27,27,13,11,21,20,25,12,18,22,25,29,6,4,27,30,36,14,30,23,21,31,20,24,16,25,20,26,22,26,31,29,15,21,23,36,22,19,15,29,18,26,13,25,29,24,27,30,29,29,25,32,31,0,28,27,20,46,28,18,32,25,34,29,29,38,27,26,26,24,43,30,27,13,44,27,29,26,14,23,34,32,21,10,27,4,13,11,32,22,19,35,20,28,30,11,29,30
20,13,39,11,4,8,39,20,35,17,18,26,26,20,19,38,21,26,28,44,42,37,33,34,32,25,11,25,32,34,25,21,39,19,38,4,41,18,17,10,29,18,20,39,41,20,39,20,22,6,26,39,5,9,3,38,33,38,27,0,40,44,30,4,16,40,10,41,33,2,42,4,27,18,40,27,13,3,17,45,39,4,39,15,40,30,13,37,33,44,28,18,21,29,24,13,19,43,6,14,21,25,3
30,43,1,33,38,40,1,35,25,44,44,25,36,29,45,4,33,31,27,17,5,32,17,25,47,44,43,44,48,40,48,43,2,45,4,42,5,37,44,39,36,45,42,30,7,42,2,36,48,40,47,2,40,41,40,4,28,24,28,39,0,39,62,38,42,16,37,26,25,39,32,38,26,32,15,60,40,38,32,40,3,41,2,33,15,34,46,12,21,18,28,31,32,32,22,40,52,38,39,46,33,52,40
43,39,38,38,43,42,38,29,16,34,34,39,24,35,36,36,45,22,18,35,41,50,24,44,31,34,47,31,33,19,38,33,38,35,36,47,40,30,35,38,50,35,32,11,40,32,37,27,39,46,37,38,46,45,45,36,46,46,20,44,39,0,61,44,33,46,42,48,44,45,53,44,40,42,32,58,47,43,29,58,37,45,38,31,31,48,47,30,20,35,18,29,27,47,36,35,50,1,44,45,27,43,46
44,26,63,36,32,27,63,36,53,28,30,49,39,44,29,62,46,42,45,68,66,61,56,58,38,32,24,33,38,46,29,33,63,31,62,31,65,35,29,25,53,30,32,56,65,32,63,33,26,27,30,63,29,37,31,62,57,62,45,30,64,60,0,29,29,63,36,65,57,29,66,27,51,43,64,8,41,32,37,69,63,33,63,38,64,54,23,61,52,68,45,39,39,53,48,29,18,59,26,18,36,33,29
19,12,38,11,5,7,38,19,35,16,18,25,25,19,18,37,22,26,27,43,42,37,33,33,32,24,10,24,31,33,25,20,38,18,37,7,40,18,17,9,29,17,20,38,40,19,38,20,21,5,26,38,5,10,7,37,33,38,27,4,39,43,29,0,16,39,11,40,33,2,42,3,26,19,39,26,15,5,16,45,38,7,38,15,39,30,12,36,32,43,27,17,20,28,23,12,18,42,5,13,20,24,5
29,8,41,21,20,14,41,11,27,7,9,35,13,24,9,39,32,15,18,43,44,47,29,43,22,15,18,15,22,24,17,10,40,9,40,19,43,9,7,10,39,8,9,29,43,8,40,7,14,18,18,41,18,24,20,39,43,45,18,19,42,33,30,18,0,46,22,48,42,18,51,16,36,29,40,27,29,19,14,55,41,21,41,17,39,40,19,37,26,43,19,18,15,38,33,13,20,33,15,14,10,15,18
30,43,16,33,38,40,17,40,33,47,49,25,42,30,49,13,33,36,33,27,17,20,26,12,53,49,43,50,54,45,53,48,17,49,14,42,17,42,48,39,36,48,48,38,22,47,14,42,53,40,53,16,40,41,40,13,16,12,33,39,16,47,62,38,45,0,37,14,12,39,20,38,19,32,24,60,40,38,37,28,15,41,17,35,23,34,46,20,29,28,33,33,37,32,19,40,52,46,39,46,39,55,40
11,16,37,7,7,13,37,19,33,20,22,23,26,17,22,35,12,24,25,41,40,35,31,32,36,28,16,29,35,36,30,24,36,22,36,12,39,18,21,12,20,21,24,36,39,23,36,20,26,13,31,37,13,9,9,35,31,36,25,9,38,41,35,11,18,37,0,39,31,11,40,11,25,9,38,33,9,9,15,43,37,9,37,13,37,25,19,34,30,42,26,15,19,23,22,14,25,41,12,19,20,28,11
31,44,27,34,40,42,27,41,35,48,50,26,43,31,50,23,34,38,34,38,27,18,28,12,54,51,45,51,55,47,55,50,27,51,24,43,28,43,49,41,37,50,49,41,32,49,25,43,54,41,54,27,42,42,42,24,13,4,35,41,27,48,64,40,47,14,38,0,11,41,11,39,19,33,34,61,41,39,38,26,25,42,27,37,33,35,47,30,30,38,35,35,38,33,18,41,53,48,41,48,40,57,42
24,36,24,27,32,34,25,34,30,41,42,17,38,24,43,21,27,33,29,33,25,10,23,3,49,45,37,45,50,42,49,43,25,43,22,35,26,36,41,33,30,42,42,36,30,42,23,37,47,34,48,25,34,34,34,21,6,8,30,33,25,43,56,32,39,12,30,11,0,33,13,32,9,26,29,54,34,32,31,18,23,34,25,29,28,27,39,25,25,33,30,27,32,25,10,33,46,43,33,40,34,49,34
20,12,39,12,6,6,40,20,36,16,17,26,26,20,18,38,23,27,28,44,43,38,34,34,31,24,9,24,31,33,24,19,39,18,38,5,41,19,16,8,30,17,19,39,42,19,39,20,20,4,25,39,4,11,5,38,34,39,28,3,40,44,28,2,16,40,12,41,34,0,43,3,28,20,40,26,15,5,17,46,39,6,39,16,40,31,12,37,33,44,28,18,21,29,24,13,18,43,5,12,21,24,4
33,45,32,36,41,43,33,43,39,50,52,27,47,33,52,29,36,42,38,42,33,17,32,13,58,54,46,54,59,51,58,52,33,52,30,45,34,45,50,42,39,51,51,45,38,51,31,46,56,43,57,33,43,44,43,29,12,9,39,42,33,52,65,41,48,20,40,12,13,42,0,41,19,35,38,63,43,41,40,25,31,43,33,38,37,36,49,34,34,42,39,37,41,35,20,42,55,52,42,49,43,58,43
20,11,39,12,6,5,39,19,35,14,16,25,25,20,16,37,22,26,27,44,42,37,33,34,30,22,8,23,30,32,23,18,39,17,38,4,41,18,15,7,29,16,18,38,41,17,39,19,19,3,24,39,3,11,4,37,33,38,27,4,40,43,27,4,14,39,12,41,33,2,42,0,27,19,40,24,15,6,17,45,39,6,39,15,39,30,10,37,33,44,28,17,21,29,24,13,16,43,4,11,21,22,3
17,30,25,20,26,28,25,29,26,35,36,10,33,18,36,23,20,29,25,29,28,13,19,10,44,39,31,40,45,38,43,38,24,37,24,29,27,31,35,27,23,36,37,32,27,36,24,32,40,27,42,25,28,28,28,23,9,16,26,27,26,39,50,26,33,19,24,19,9,27,19,26,0,19,26,47,27,26,25,21,25,28,25,23,25,20,33,22,21,30,26,22,26,19,5,27,39,39,27,34,29,43,28
5,23,33,12,16,21,33,24,33,27,29,19,29,13,29,31,6,25,26,37,36,31,27,27,40,35,24,36,41,37,37,30,32,30,32,21,35,24,28,20,15,29,30,37,35,29,32,26,33,20,38,33,21,15,18,31,27,32,26,18,33,42,43,19,26,33,9,35,27,20,36,18,21,0,34,40,12,17,19,39,32,17,32,15,33,18,26,30,29,37,27,15,22,17,18,20,32,42,20,27,24,36,20
30,43,15,33,38,41,15,34,19,42,42,26,33,30,44,13,33,28,24,5,18,36,13,29,44,42,44,42,45,34,46,41,14,43,13,42,17,36,43,39,37,44,40,23,14,40,14,35,47,40,45,15,41,41,41,13,32,31,25,39,16,33,63,39,40,23,37,33,29,40,38,38,26,32,0,60,40,38,32,44,14,41,15,33,2,34,46,8,17,5,25,31,30,33,22,39,52,32,40,47,32,51,41
41,23,61,33,30,24,61,34,51,25,27,47,37,42,27,59,44,40,42,65,64,59,53,56,35,29,22,31,35,44,27,30,60,29,60,28,63,32,27,23,51,28,30,53,63,30,60,31,23,24,28,61,27,35,29,59,55,60,42,28,61,57,8,27,26,61,34,63,55,27,64,25,49,41,62,0,39,30,35,67,61,30,60,35,61,52,20,58,50,66,43,37,37,51,46,27,15,57,24,15,34,31,27
14,23,40,12,12,18,40,26,38,27,29,26,32,20,29,39,14,29,30,45,43,38,34,35,43,35,23,36,43,41,36,31,40,30,39,16,42,24,28,20,23,29,30,41,42,30,40,26,33,18,37,40,17,8,13,39,34,39,30,14,41,46,41,15,26,40,8,42,34,16,43,16,28,12,41,39,0,14,21,46,40,13,40,20,41,27,25,38,33,45,31,19,25,26,25,21,31,46,18,26,26,36,15
19,14,38,9,2,8,38,19,34,17,19,24,25,19,19,37,20,25,26,43,41,36,32,33,33,25,13,26,32,35,26,21,38,19,37,7,40,17,18,10,28,18,21,37,40,20,38,19,23,8,27,38,7,8,5,37,32,37,26,4,39,42,31,5,16,38,9,40,32,6,41,7,26,17,39,29,13,0,16,44,38,5,38,14,39,29,15,36,32,43,27,16,20,28,23,13,21,42,9,15,20,25,5
19,14,32,11,16,18,32,6,20,18,17,24,13,11,19,30,21,11,13,35,35,35,21,31,24,19,22,19,26,23,22,15,31,16,31,21,33,8,18,14,28,17,14,24,34,13,31,9,23,19,22,32,19,18,19,30,31,35,13,18,32,29,36,17,13,36,15,38,30,18,39,17,25,18,32,34,22,16,0,43,31,18,31,6,31,29,22,29,18,35,13,5,6,28,22,10,26,28,18,20,6,26,19
35,48,40,38,44,46,41,47,45,53,54,28,51,36,54,37,38,46,44,48,41,11,37,16,61,57,49,58,63,56,61,55,41,55,38,47,41,49,53,45,41,54,55,51,45,54,38,50,58,45,60,41,46,46,46,37,14,23,44,45,40,58,68,44,51,28,42,26,17,45,25,44,20,37,44,65,45,44,43,0,39,46,41,41,44,38,51,41,39,48,44,40,44,37,23,45,57,57,45,52,47,61,46
29,42,3,32,37,40,3,34,24,43,43,24,35,29,44,2,32,30,26,18,5,31,16,23,46,43,42,43,47,39,47,42,4,44,2,41,5,36,44,38,35,44,41,28,9,41,1,35,47,39,46,3,40,40,39,2,26,23,27,38,3,38,61,37,41,14,36,25,23,38,31,37,25,31,14,59,39,37,31,39,0,40,4,32,14,33,45,11,20,18,27,30,31,31,21,39,51,37,38,46,32,51,40
20,15,41,11,3,10,41,21,37,19,20,27,28,22,21,39,20,28,29,45,44,39,35,35,34,27,13,27,34,36,28,23,40,21,40,7,43,20,19,12,29,20,22,40,43,22,40,22,24,8,29,41,7,8,3,39,35,40,29,4,41,45,32,7,18,41,9,43,35,6,44,7,29,17,42,29,12,5,18,47,40,0,40,17,41,32,15,38,34,46,29,19,22,30,26,15,21,45,9,16,22,27,5
29,42,1,32,37,39,2,34,24,43,43,24,35,28,44,4,32,30,26,16,6,33,16,26,46,43,42,43,47,39,47,42,1,44,4,41,5,36,43,38,35,44,41,29,6,41,3,35,47,39,46,1,39,40,39,4,29,25,27,38,2,38,61,37,41,17,36,27,25,38,33,37,25,31,15,59,39,37,31,41,4,40,0,32,14,33,45,11,20,17,27,30,31,31,21,39,51,37,38,45,32,51,39
17,16,34,9,14,17,34,11,24,20,20,23,18,9,22,32,20,15,16,37,37,35,24,31,29,22,20,23,30,27,26,17,34,19,33,19,36,11,21,13,27,20,16,27,36,16,33,13,27,17,26,34,17,16,17,32,31,35,16,16,35,32,37,15,16,36,13,38,31,16,40,15,25,17,34,34,20,14,6,43,34,16,34,0,33,28,23,31,21,37,16,4,10,26,21,12,26,31,16,21,11,29,17
30,42,14,33,38,40,14,33,18,42,41,25,33,29,43,12,33,27,23,5,17,36,13,29,43,42,43,41,45,33,45,41,14,42,13,41,16,35,42,39,36,43,40,22,14,39,13,34,46,40,45,14,40,40,40,12,32,30,24,39,15,32,62,38,39,23,36,33,29,39,37,38,25,32,2,59,40,38,31,44,13,40,14,32,0,33,45,7,16,5,24,30,29,32,22,38,52,32,39,46,31,50,40
15,33,34,24,29,31,34,34,35,38,39,18,40,23,40,32,15,36,34,38,37,32,28,28,51,46,34,46,52,46,47,41,33,40,33,32,35,34,38,30,10,39,40,41,36,40,33,36,44,31,48,34,31,30,31,32,28,33,34,30,34,48,53,29,36,34,25,35,28,30,37,29,22,19,34,50,27,29,29,40,33,31,33,26,34,0,36,31,30,38,35,25,33,3,18,30,43,48,30,37,34,46,31
26,12,45,18,15,11,45,21,39,16,17,32,26,26,18,44,28,29,31,50,48,43,39,40,26,20,5,22,26,33,18,20,45,18,44,13,47,20,16,10,35,17,19,42,47,19,45,20,14,9,19,45,12,20,13,44,39,45,31,12,46,47,22,12,16,46,18,47,40,11,49,9,33,26,46,19,24,15,22,51,45,15,45,21,46,37,0,43,37,50,32,24,24,35,30,14,12,46,9,7,22,22,12
27,40,11,30,35,38,11,31,16,40,39,22,30,27,41,9,30,25,21,11,15,33,11,26,41,39,41,39,42,31,43,38,11,40,10,39,13,33,40,36,34,41,38,20,13,37,11,32,44,37,43,11,38,38,38,10,29,27,22,36,12,30,60,35,37,20,34,30,26,37,34,35,23,29,8,57,37,35,29,41,11,38,11,30,7,31,43,0,14,11,22,28,27,30,19,36,49,30,37,44,29,48,38
25,29,20,27,32,32,20,19,6,28,28,21,19,19,29,18,28,13,10,20,23,31,6,25,30,28,37,27,31,21,32,27,19,29,19,36,22,21,29,28,32,29,26,12,22,26,19,20,32,34,31,20,34,34,34,18,27,27,10,33,20,20,51,32,26,28,31,30,25,33,34,32,21,27,17,49,33,32,18,39,20,34,19,20,16,29,37,14,0,20,10,18,16,28,17,25,41,19,33,35,17,36,34
34,47,17,37,42,45,17,37,22,46,45,29,36,33,47,17,37,31,27,3,20,40,17,33,47,45,48,45,48,37,49,44,17,46,17,46,18,39,46,43,41,47,44,26,14,43,18,38,50,44,49,17,45,45,45,17,36,35,28,43,18,36,67,42,43,27,41,37,33,44,42,42,30,36,5,64,44,42,35,48,18,45,17,36,5,38,50,11,20,0,28,34,33,37,26,42,56,35,44,51,35,54,45
28,25,28,23,28,28,28,14,11,22,21,26,11,20,23,26,30,6,1,28,31,37,15,31,22,21,32,20,23,13,25,20,27,22,27,32,29,16,22,24,37,23,19,12,30,19,27,14,26,31,24,28,31,30,30,26,33,32,5,29,28,17,47,29,19,33,27,35,30,30,39,29,26,27,25,44,32,28,14,45,27,30,27,16,24,34,33,22,11,28,0,14,11,33,23,20,36,17,29,31,12,30,31
15,18,31,11,16,18,31,10,21,22,22,21,16,7,23,29,18,12,13,34,34,32,20,28,27,22,22,22,28,24,26,19,30,21,30,21,32,12,23,15,25,21,18,24,33,18,30,14,26,19,25,31,19,19,19,29,28,32,13,18,31,29,39,17,18,33,15,35,28,18,36,17,22,15,31,36,19,16,5,40,30,19,30,3,30,26,25,28,18,34,14,0,9,24,19,14,28,29,18,23,10,30,19
22,17,31,15,20,20,31,7,18,17,17,27,11,14,18,30,25,9,10,33,34,36,20,32,22,17,24,17,24,21,21,16,31,18,30,25,33,9,18,16,32,18,15,22,33,14,31,9,21,23,20,31,24,23,23,30,32,36,10,22,32,27,39,21,14,37,19,39,31,22,40,21,26,22,30,36,26,20,6,44,31,23,31,10,29,33,25,27,16,33,11,9,0,32,23,12,28,26,21,23,6,26,24
14,32,32,22,27,30,32,33,33,36,38,17,38,21,38,30,14,34,32,37,35,30,26,27,49,44,33,45,50,45,46,39,32,39,31,31,34,33,37,28,9,37,39,39,34,38,32,35,42,29,47,32,30,28,30,30,26,31,33,28,33,46,52,27,34,32,23,34,26,29,35,27,20,17,33,49,26,27,28,38,32,30,32,24,32,4,35,30,28,37,33,24,31,0,17,29,41,46,29,36,33,44,30
15,27,21,18,23,25,21,26,22,32,33,9,30,15,34,20,18,25,22,26,24,16,15,11,41,36,28,37,42,34,40,35,21,34,20,26,23,28,32,24,20,33,34,29,23,33,21,29,37,25,40,21,25,25,25,20,12,16,22,24,22,35,47,23,30,19,21,18,11,24,19,23,5,16,22,44,25,23,22,24,21,25,21,20,22,18,30,19,17,26,22,19,23,16,0,24,36,35,24,31,26,40,25
20,7,40,11,13,10,40,9,27,12,13,26,15,19,14,38,23,16,19,42,43,38,28,34,27,19,14,20,26,26,22,14,39,14,39,16,41,7,12,6,30,13,13,30,42,13,39,9,18,14,22,40,14,18,14,38,34,39,19,13,40,35,29,12,10,40,14,42,34,13,43,12,28,20,39,26,21,13,10,46,39,15,39,12,38,31,15,36,25,42,20,14,12,29,25,0,18,35,12,13,10,20,14
33,15,53,25,22,16,53,26,43,17,19,39,29,34,19,51,36,32,34,57,56,51,45,48,28,21,14,23,27,36,19,22,52,21,52,20,55,24,19,15,43,20,22,45,55,22,52,23,15,16,20,53,19,27,21,51,47,52,34,20,53,49,18,19,18,53,26,55,47,19,56,17,41,33,54,15,31,22,27,59,53,22,52,27,53,44,12,50,42,58,35,29,29,43,38,19,0,49,16,7,26,23,19
42,38,38,38,43,42,38,29,15,34,34,39,24,34,35,35,45,21,17,35,41,50,24,44,31,34,46,31,32,18,38,33,37,35,36,47,39,29,34,38,50,35,32,11,40,32,37,27,38,45,37,38,46,45,45,35,46,45,20,44,38,1,60,44,32,46,41,48,43,45,52,43,39,42,32,58,47,43,29,58,37,45,37,30,31,48,47,29,20,35,17,29,27,46,36,34,50,0,43,44,27,42,46
20,9,39,12,9,4,39,18,35,13,15,26,24,20,15,38,22,26,28,44,42,37,33,34,29,21,7,22,28,31,22,17,39,15,38,7,41,17,14,6,29,14,17,39,41,16,39,18,18,5,23,39,5,13,7,38,33,38,28,6,40,44,26,5,13,40,12,41,33,5,42,3,27,20,40,23,18,9,17,45,39,9,39,15,40,31,10,37,33,44,28,18,21,29,24,11,15,43,0,10,19,21,5
28,10,47,20,16,11,47,20,37,12,14,34,23,28,14,46,30,26,29,52,50,45,40,42,22,16,8,18,22,30,13,17,47,15,46,15,49,19,13,9,37,14,16,40,49,16,47,17,10,11,14,47,14,21,15,46,41,47,29,14,48,44,17,14,13,48,20,49,42,13,51,11,35,28,48,14,25,16,22,53,47,17,47,22,48,39,8,45,36,52,29,24,24,37,32,14,6,43,10,0,20,18,14
24,15,33,16,20,18,33,4,19,14,13,29,8,16,15,31,26,7,10,35,36,39,21,34,20,14,22,14,21,19,17,11,32,12,32,23,35,6,14,14,34,13,10,21,35,9,32,4,18,22,17,33,22,23,22,31,35,37,10,21,33,26,37,20,9,38,20,40,34,21,43,20,29,24,32,34,27,20,6,47,32,22,32,11,31,35,23,29,17,35,11,10,6,33,26,10,26,26,19,21,0,22,22
36,15,52,28,27,21,52,23,37,9,11,42,21,36,10,50,39,26,29,54,55,54,40,50,26,18,24,19,26,28,19,14,51,13,51,26,54,22,11,17,46,12,14,39,54,13,51,19,16,25,20,52,25,32,27,50,50,55,29,26,52,42,33,25,17,56,29,57,50,25,59,23,44,36,51,31,36,26,27,62,52,28,51,30,50,47,24,48,37,54,29,31,26,45,40,20,23,42,22,17,21,0,25
21,12,40,12,5,6,40,21,36,16,17,27,26,21,17,39,22,27,29,45,43,38,34,35,31,24,9,24,31,33,24,19,40,18,39,3,42,19,16,8,30,17,19,40,42,19,40,20,20,4,25,40,3,10,3,39,34,39,28,2,41,45,28,5,15,41,11,42,34,4,43,3,28,19,41,26,14,5,18,46,40,5,40,16,41,31,11,38,34,45,29,19,22,30,25,14,18,44,5,12,22,24,0
