12,24,13,13,10,24,7,24,24,24,24,20,23,24,22,3,21,11,23,21,24,23,10,0,20,10,23,22,24,13,11,16,13,23,11,21,10,16,24,25,17,26,13,23,20,21,21,11,11,23,26,23,24,16,18,15,11,17,19,18,18,23,23,23,11,19,16,14,23,11,14,23,24,21,23,13,19,22,24,12,12,13,23,23,10,24,19,22,22,24,20,18,23,11,14,15,10,22,22,13,4,23,13,22,20,19,23,21,23,23,16,19,15,23,8,10,24,9,3,17,22,23,23,7,25,24,12,12,4,11,17,24,24,17,14,24,21,19,18,11,15,18,8,24,18,23,24,11,12,20,14,17,27,5,11,15,22,20,12,16,23,24,14,22,12,15,24,22,12,6,23,12,22,14,12,22,9,23,20,22,22,10,13,14,21,18,25,16,15,23,24,18,22,13,12,11,17,21,16,23,24,8,9,12,14
15,26,16,19,23,6,20,7,6,5,5,2,6,5,8,22,12,26,6,11,5,8,23,22,0,24,8,12,5,22,19,16,15,6,18,8,20,17,10,26,14,23,16,5,3,7,4,21,21,5,12,6,5,25,7,16,22,15,12,7,16,4,8,5,24,12,17,20,6,22,25,8,5,1,8,15,4,4,25,20,21,22,5,7,22,5,4,3,3,7,10,16,26,20,19,24,19,8,2,26,25,5,17,8,3,4,5,1,7,6,11,10,25,7,19,25,5,24,25,13,8,7,9,22,26,10,21,22,24,13,10,10,8,13,25,6,9,10,8,23,17,17,23,6,12,10,27,20,16,10,15,16,26,25,21,17,5,11,21,14,10,6,13,6,23,16,10,4,22,25,5,19,6,16,17,12,23,10,3,13,8,21,20,12,3,14,23,25,13,5,5,12,24,19,23,23,16,12,14,6,9,22,23,19,14
14,20,14,9,1,23,8,23,25,23,24,25,24,23,21,11,17,11,25,17,24,20,4,10,25,0,21,19,23,9,10,14,13,23,11,21,9,14,21,21,16,22,11,25,23,21,23,7,6,22,22,23,22,12,23,14,6,13,18,22,17,26,20,25,8,18,14,10,22,6,10,20,23,25,21,13,23,27,20,9,7,9,25,23,5,24,23,25,27,21,16,15,19,9,12,11,10,21,26,10,13,23,9,19,24,24,26,26,20,22,20,19,11,21,10,9,24,10,13,16,21,22,21,6,21,22,8,8,12,16,22,20,21,17,13,25,17,19,22,7,17,14,8,24,18,21,21,8,13,19,14,16,23,14,6,14,26,18,7,12,19,22,16,21,6,14,21,26,8,12,25,10,21,15,13,19,7,19,24,18,21,6,9,17,26,14,21,12,17,23,24,18,18,12,6,5,16,17,14,24,21,4,5,10,16
18,23,20,16,21,4,22,6,6,4,6,7,7,4,4,26,11,24,7,8,6,3,20,25,7,22,0,9,5,19,21,15,18,6,20,4,20,14,8,23,15,20,18,7,9,5,8,18,18,3,9,6,4,22,10,15,19,12,12,11,18,7,3,6,21,12,15,18,4,20,22,2,5,8,2,18,10,8,23,17,19,20,7,6,20,5,10,7,9,2,7,13,23,20,16,22,22,4,9,23,27,5,14,3,8,9,7,8,3,4,14,11,22,2,22,24,5,24,27,14,4,3,4,20,24,4,20,19,27,16,13,7,2,14,22,6,7,12,12,20,20,14,23,6,13,9,24,19,19,10,18,17,23,27,19,14,8,12,20,12,7,4,17,2,21,16,4,7,19,25,7,20,2,19,20,9,20,7,8,10,7,18,18,16,9,12,21,22,17,5,6,12,22,17,20,21,17,10,14,7,3,22,21,20,17
15,22,13,15,19,10,17,10,12,10,11,12,11,9,8,23,4,22,12,5,11,7,19,21,11,20,8,0,10,18,15,9,14,10,14,7,15,10,6,23,8,21,12,12,10,8,10,16,17,9,8,10,9,20,9,9,18,9,6,9,11,12,7,12,19,5,10,16,9,17,20,8,10,12,8,12,11,13,21,16,17,18,12,10,18,10,11,12,14,9,5,8,21,16,13,20,15,7,13,21,24,10,12,7,10,12,13,12,7,9,10,5,20,8,18,22,11,22,24,7,7,8,8,18,22,9,15,18,23,14,8,7,8,7,20,12,6,6,8,18,14,11,21,11,6,4,22,14,13,4,11,11,21,25,17,10,13,5,15,10,6,9,11,8,18,10,8,12,17,23,13,15,8,13,15,2,18,4,10,3,7,17,16,12,13,8,22,20,11,10,11,6,20,12,17,19,11,4,7,11,9,20,20,15,11
18,25,19,19,23,4,23,5,4,2,4,5,5,3,6,25,13,26,3,10,4,5,23,25,5,24,5,11,0,22,22,17,18,5,20,6,22,17,9,25,16,23,19,3,7,6,6,20,21,3,11,5,3,24,10,17,22,15,14,10,19,5,5,2,23,14,17,20,4,22,24,5,5,6,5,18,8,5,25,20,21,22,5,7,22,2,8,5,7,5,10,16,25,23,19,24,22,5,7,25,28,5,16,5,7,8,4,6,4,5,13,12,24,4,22,26,4,26,28,16,6,4,7,22,26,7,22,22,27,16,12,9,6,15,24,4,9,12,11,22,20,17,25,4,14,10,26,21,19,12,18,19,26,27,21,17,4,13,22,14,8,3,16,3,23,18,7,5,21,27,4,22,4,19,20,11,22,8,6,11,8,21,20,15,7,14,23,24,16,2,4,14,24,19,22,23,19,11,16,7,6,24,24,22,17
14,19,15,8,8,22,12,22,24,22,24,24,23,22,21,14,17,9,24,17,24,20,8,12,24,9,20,18,23,0,10,14,14,22,11,20,10,13,21,21,15,21,11,25,23,20,23,4,5,21,22,22,22,5,23,14,6,13,18,22,16,25,20,24,7,17,14,4,22,7,7,20,23,25,20,13,24,26,19,5,6,2,25,22,6,23,24,25,26,21,16,14,19,9,11,4,11,20,26,8,15,22,8,19,23,24,25,25,20,22,20,19,5,21,14,11,23,10,15,15,20,21,20,8,20,21,8,4,15,16,21,19,21,16,7,24,17,19,21,8,18,13,11,24,17,20,20,9,13,18,14,15,23,15,5,13,25,18,7,12,19,22,16,21,8,13,21,25,3,13,25,10,21,16,13,19,8,19,23,18,21,6,5,17,25,14,20,5,17,23,24,17,18,11,7,7,15,17,13,23,21,9,9,10,16
6,19,6,9,10,21,5,21,22,21,22,18,21,22,20,11,14,16,20,17,22,19,12,10,18,9,21,14,22,11,0,10,6,21,3,19,4,10,17,20,9,21,7,21,18,19,18,10,8,21,21,21,21,14,17,9,9,13,12,15,10,21,19,21,14,13,10,10,21,7,15,20,21,19,21,6,18,20,19,10,8,12,21,20,10,22,18,20,20,21,16,14,19,5,8,14,2,20,20,15,13,20,8,19,18,18,20,19,20,21,12,12,14,21,6,14,21,14,13,10,19,20,21,10,20,21,5,11,12,8,14,19,21,10,15,22,17,12,14,13,10,13,13,22,11,16,20,4,5,13,7,10,23,14,10,9,20,12,6,12,19,22,8,20,7,9,21,20,11,12,21,4,20,7,5,15,12,17,18,16,17,12,10,9,19,14,20,14,10,21,21,11,17,7,7,10,10,17,10,19,21,9,10,4,9
11,17,9,8,14,16,10,16,18,16,18,15,17,16,14,17,9,18,18,10,18,13,14,15,15,14,14,9,17,13,10,0,9,16,9,14,9,4,13,18,6,19,6,18,15,14,15,12,12,15,15,16,16,16,14,3,13,4,7,12,7,18,13,18,14,6,4,11,16,11,15,14,17,16,14,7,16,17,17,11,11,13,18,16,13,17,16,17,17,15,10,5,16,10,7,15,10,14,17,16,18,16,7,13,15,16,18,16,14,16,11,9,15,15,12,17,17,17,18,7,14,15,14,14,18,15,9,13,17,10,12,13,14,7,15,18,10,9,12,14,10,4,16,17,7,11,17,8,8,8,7,5,16,19,12,4,17,7,9,5,13,16,8,14,12,4,14,17,13,17,18,9,14,8,11,9,13,12,15,10,14,12,11,8,16,6,18,16,8,16,18,7,15,6,11,13,7,10,2,17,14,14,14,8,7
2,22,6,12,14,18,9,18,19,18,19,15,18,19,17,14,15,18,17,18,19,17,16,14,15,13,18,15,19,16,6,12,0,18,6,16,8,12,17,23,10,24,8,18,15,16,16,14,13,18,21,18,19,19,13,10,14,14,12,13,11,18,17,18,18,13,12,14,18,11,18,18,18,16,18,7,13,17,21,14,12,16,18,18,14,19,13,17,17,18,18,15,21,9,10,18,6,17,17,19,17,18,11,17,15,14,18,16,18,18,10,12,18,18,9,17,19,16,17,10,17,17,18,14,22,19,10,15,16,4,12,18,18,10,18,19,18,12,12,17,9,14,15,19,11,16,22,9,5,13,6,10,25,17,15,11,17,13,10,13,19,19,7,17,12,10,18,17,15,16,18,8,17,7,3,15,15,18,15,17,17,15,14,7,16,15,23,19,9,18,19,11,20,10,12,14,10,17,11,18,18,13,14,8,8
19,26,20,19,23,9,24,2,9,6,7,7,1,7,9,26,14,27,3,11,8,8,23,26,7,25,7,12,6,22,23,17,19,0,22,8,23,17,12,26,18,23,20,5,8,10,8,21,21,7,12,2,7,25,11,18,22,15,16,11,20,8,8,4,24,15,17,20,8,23,25,7,9,8,7,19,10,5,26,20,21,22,9,11,22,5,10,7,7,8,10,16,26,23,19,24,23,8,8,26,29,9,17,7,8,9,4,8,8,9,15,14,25,8,23,27,8,27,29,17,8,8,8,23,26,8,22,22,28,17,14,10,8,17,25,9,9,14,12,23,21,17,25,8,16,13,27,21,20,14,19,20,26,29,21,17,4,15,23,14,10,7,17,8,24,18,8,5,22,27,4,23,8,20,21,13,23,10,8,13,11,21,20,16,9,14,24,25,17,6,8,16,24,19,23,23,20,12,17,10,6,24,24,22,18
5,19,5,9,11,20,6,20,20,20,20,16,19,20,18,12,13,17,19,16,20,18,12,10,16,10,19,13,20,12,3,10,4,19,0,17,5,10,15,20,8,21,5,19,16,17,16,10,9,19,19,19,20,15,15,8,10,12,10,13,9,19,18,19,14,11,10,11,19,8,15,19,19,17,19,5,16,18,19,10,8,12,19,18,10,20,16,18,18,20,16,13,19,5,8,14,2,18,18,15,13,19,9,18,16,17,19,17,18,19,11,10,14,19,7,15,20,14,13,8,17,19,19,11,20,20,6,12,12,7,13,17,19,8,15,20,17,10,13,14,8,12,14,20,9,14,20,5,4,11,5,8,22,14,11,8,18,11,6,11,17,20,7,18,8,8,19,18,11,13,19,4,18,6,4,13,13,15,16,15,16,12,11,8,17,13,20,15,8,19,20,9,17,7,8,10,8,15,9,18,19,10,10,5,7
16,23,18,16,20,3,21,7,6,4,5,7,8,3,2,24,10,24,6,8,5,2,20,24,6,22,4,8,4,19,20,15,17,7,19,0,20,14,7,23,13,20,17,6,7,3,6,18,18,3,9,7,3,22,9,15,19,12,11,9,17,6,2,6,21,11,15,17,3,20,22,4,4,7,4,17,8,7,23,17,18,19,6,5,20,4,8,6,8,3,7,13,23,20,16,21,20,1,8,23,26,4,14,3,7,9,7,7,2,3,12,10,22,2,20,24,4,24,26,13,2,2,4,20,23,5,20,19,26,14,11,6,3,13,22,6,6,11,10,20,18,14,23,5,12,7,24,19,18,9,16,17,23,26,19,14,7,11,20,12,5,3,15,1,21,15,4,6,19,25,7,20,2,18,18,8,20,6,7,9,5,18,17,14,8,11,21,22,15,4,5,11,21,17,20,21,16,8,14,6,5,22,21,20,15
8,18,8,8,8,22,5,22,23,22,23,19,22,22,20,11,15,15,21,16,23,19,10,10,19,7,20,15,22,10,4,10,7,22,5,20,0,9,18,20,10,20,6,22,19,20,19,8,7,21,21,22,21,13,18,9,8,12,13,16,11,22,19,22,12,13,10,9,21,5,13,19,22,20,20,7,19,21,18,8,6,10,22,21,8,23,19,21,21,20,15,13,18,2,7,12,4,20,21,13,12,21,8,18,19,20,21,20,20,22,14,13,12,20,6,12,22,13,12,11,20,21,20,9,19,21,3,9,12,10,15,19,20,11,13,23,16,13,15,11,11,12,11,23,12,17,19,3,7,14,8,10,22,13,8,8,21,13,4,11,19,22,10,20,5,8,20,21,9,12,22,3,20,9,7,16,10,18,19,17,18,10,8,11,20,13,19,12,11,22,22,12,17,7,6,8,10,16,9,20,20,7,8,4,10
12,16,10,7,13,15,11,15,17,15,17,17,16,15,13,18,8,17,17,9,17,12,13,16,17,15,13,9,16,12,11,4,11,15,11,13,10,0,13,17,8,18,8,18,16,13,16,11,11,14,14,15,15,15,15,4,12,4,8,13,8,18,12,17,13,8,1,10,15,12,14,13,16,17,13,8,16,19,16,10,11,12,18,15,12,16,17,18,19,14,9,4,15,11,7,14,12,13,18,15,19,15,6,12,16,17,18,18,13,15,12,10,14,14,13,16,16,16,19,8,13,14,13,13,17,14,10,12,18,12,13,12,13,8,14,17,9,10,13,13,11,3,15,16,8,11,16,9,9,9,8,7,15,19,11,4,18,8,10,4,12,15,9,13,13,5,13,18,12,17,18,10,13,10,12,10,12,11,16,9,14,11,10,9,18,6,17,15,10,15,17,8,14,7,12,13,8,9,4,16,13,14,14,10,9
16,23,15,16,20,8,20,9,10,8,10,9,10,8,6,24,7,23,11,6,10,6,20,24,9,21,7,5,9,19,17,12,16,9,16,6,18,13,0,23,10,20,14,11,7,6,7,17,18,7,8,9,8,21,9,12,19,12,8,9,13,9,6,10,20,8,13,17,8,19,21,6,8,9,7,13,8,11,22,17,18,19,9,8,19,9,8,9,11,7,6,11,22,19,16,21,17,6,10,22,26,8,13,5,7,9,11,10,6,8,11,6,21,7,20,23,9,23,26,10,5,7,7,19,23,7,19,19,26,14,9,5,7,9,21,10,5,8,9,19,16,14,22,10,8,3,23,17,14,6,13,14,23,26,18,13,10,7,19,11,5,8,13,7,20,13,7,10,18,24,11,18,6,15,17,5,19,4,7,7,4,18,17,14,10,11,21,21,12,8,10,8,21,15,19,20,13,7,11,8,7,21,21,17,12
23,6,21,16,20,25,21,25,27,25,26,26,26,24,23,26,21,21,27,21,26,22,20,24,26,22,23,23,25,19,20,18,22,25,20,23,20,18,23,0,20,8,18,27,25,22,25,18,18,24,21,25,24,22,26,18,19,17,22,26,21,27,22,27,21,22,18,17,24,20,21,22,25,27,23,19,26,28,2,17,18,19,27,24,19,25,26,27,28,23,20,18,4,20,15,21,21,22,27,23,27,24,14,21,25,26,27,27,22,24,25,24,21,23,22,23,25,21,27,20,23,23,23,20,3,23,19,19,26,23,27,22,23,21,21,27,21,24,27,20,23,18,22,26,22,25,7,18,20,23,19,19,19,27,18,17,27,22,19,16,22,24,22,23,21,17,23,27,19,24,27,19,23,21,22,23,20,23,25,22,23,18,17,22,27,18,7,22,22,25,26,22,14,16,20,20,21,21,18,25,23,21,21,19,21
9,20,7,10,15,15,11,15,16,15,16,12,15,15,13,18,7,19,14,10,16,12,16,16,12,15,14,7,15,14,9,6,8,15,7,13,9,7,10,21,0,22,6,15,12,13,12,14,13,14,14,15,14,17,11,5,14,8,4,9,5,15,12,15,16,5,7,13,14,12,17,13,15,13,14,5,12,14,19,12,12,15,15,14,14,16,12,14,14,14,11,7,19,10,9,17,9,12,14,18,19,14,10,12,12,13,15,13,12,15,7,6,17,13,13,19,15,19,19,2,12,14,13,16,20,14,10,15,18,8,8,12,13,3,17,16,11,6,8,15,8,9,18,16,4,9,20,9,6,5,5,5,19,20,14,6,14,5,10,8,11,14,5,13,13,6,14,14,15,18,15,9,13,7,9,7,15,10,12,9,11,14,12,6,13,9,21,17,4,15,16,4,18,8,12,14,4,9,5,13,14,15,15,9,4
25,5,23,18,22,21,23,21,23,21,22,22,22,21,19,27,22,25,23,19,22,18,22,26,22,23,19,20,21,21,22,20,24,21,22,19,21,19,19,9,22,0,19,23,21,18,21,19,20,20,16,21,20,23,22,19,21,19,23,22,23,23,18,23,22,23,19,19,20,21,23,18,21,23,19,20,22,24,8,18,20,21,23,20,21,22,22,23,24,19,18,20,7,21,16,23,23,18,24,24,28,21,15,17,21,23,23,23,18,20,25,22,23,19,24,25,22,25,29,22,19,20,19,21,10,19,21,21,28,24,24,18,19,23,23,23,18,24,23,21,25,19,24,22,24,21,7,20,22,21,21,21,14,28,20,19,24,23,21,18,19,20,23,19,22,18,19,24,20,26,23,21,19,23,24,20,21,19,21,21,19,20,19,24,23,20,3,23,24,21,22,23,16,18,21,22,22,21,19,22,19,23,22,21,23
9,15,7,7,12,18,8,18,20,18,20,16,19,18,17,14,11,16,19,12,20,15,12,13,16,11,16,11,19,11,7,6,8,18,6,16,7,5,15,17,7,17,0,19,16,16,16,10,9,17,18,18,18,14,15,4,10,8,9,13,7,19,16,19,13,9,6,9,18,8,14,16,19,17,16,5,17,18,15,9,8,11,19,18,11,19,17,18,18,17,12,9,15,7,5,13,7,16,18,15,16,18,6,15,16,17,19,17,16,18,11,10,14,17,9,16,19,16,16,7,16,17,16,12,16,17,7,12,15,9,13,15,16,7,14,20,12,10,13,12,9,8,15,20,8,13,16,5,6,10,5,6,18,16,11,4,18,10,7,7,15,18,8,17,9,4,16,18,11,15,19,6,16,7,8,12,12,14,16,13,16,11,9,8,17,9,16,14,8,18,20,8,14,4,8,10,7,12,5,18,16,11,12,6,7
18,27,19,20,24,7,22,5,7,4,5,6,4,5,8,25,15,28,2,12,6,7,24,25,6,26,7,13,3,23,21,18,18,5,20,8,22,18,11,26,16,24,19,0,7,8,7,22,22,5,13,4,5,26,10,18,23,16,15,10,19,7,7,2,24,14,18,21,6,24,25,7,7,7,7,18,9,4,26,21,22,23,7,9,23,3,9,6,6,7,11,17,26,23,20,25,21,7,8,26,27,7,17,8,7,8,1,7,6,7,13,12,25,6,22,27,6,26,28,16,8,6,9,24,27,8,23,23,27,16,12,10,8,15,25,7,10,12,11,24,20,18,26,6,15,12,27,22,19,13,18,19,27,27,22,18,2,14,23,15,10,5,16,6,25,19,9,4,23,27,2,22,6,19,20,13,24,10,6,13,10,22,21,15,8,15,24,26,16,4,6,14,25,20,24,24,19,13,17,9,7,25,25,21,16
15,25,16,18,23,7,19,8,7,6,7,4,8,7,6,22,11,26,7,10,6,7,22,22,4,23,8,9,7,22,18,15,15,8,17,6,19,16,7,25,13,22,15,7,0,4,2,20,21,7,11,8,7,24,6,15,22,14,10,7,15,5,7,7,23,10,16,20,7,22,24,8,6,4,8,14,3,6,25,19,21,22,5,5,22,7,3,4,6,7,10,15,25,19,18,24,18,6,5,25,25,6,16,7,1,3,6,5,6,6,10,8,24,6,19,24,6,23,25,12,6,6,9,22,26,9,20,22,24,13,9,9,8,11,24,7,9,8,8,22,17,16,23,7,11,8,26,19,15,9,14,15,25,24,21,16,6,10,20,14,9,7,13,6,22,15,9,5,21,24,7,18,6,15,17,10,22,9,2,11,5,21,20,12,5,14,23,24,13,6,6,10,24,18,22,23,15,12,13,5,9,22,23,18,13
16,22,17,16,20,4,20,8,5,5,6,7,9,5,3,23,10,24,8,7,5,4,20,23,7,22,5,9,5,19,19,14,16,8,18,3,20,14,6,22,13,20,16,7,5,0,4,18,18,4,9,8,4,21,8,14,19,12,11,8,16,6,4,7,20,10,14,17,3,19,21,5,3,8,5,15,6,8,22,17,18,19,5,2,19,6,6,6,9,4,7,13,22,20,16,21,19,3,8,22,25,3,13,4,5,7,8,8,3,3,11,9,21,3,20,23,4,23,26,12,3,3,6,20,23,6,19,19,25,14,10,6,5,12,21,5,6,9,9,19,17,14,22,6,11,7,23,18,16,9,15,16,23,25,18,14,9,10,19,11,7,4,14,3,20,15,6,7,19,24,8,19,3,16,18,9,19,6,5,9,4,18,17,13,8,11,20,22,14,5,5,10,21,16,19,20,15,9,13,4,6,21,21,19,14
15,25,16,19,23,6,20,8,6,6,6,4,8,6,6,23,11,26,7,10,5,7,23,23,4,24,8,10,6,22,18,15,15,8,17,6,19,16,7,25,13,23,16,7,3,4,0,21,21,6,12,7,6,25,7,15,22,15,11,8,16,4,7,6,23,11,16,20,6,22,24,8,4,5,8,15,4,5,25,20,21,22,4,5,22,6,4,3,6,7,10,15,25,20,19,24,18,6,6,25,25,4,16,7,3,5,6,5,7,6,11,9,24,7,19,25,4,24,25,12,7,6,9,22,26,10,20,22,25,13,10,9,8,12,24,6,9,9,9,23,17,17,23,6,11,8,26,19,16,9,14,15,26,25,21,16,6,10,21,14,10,7,13,6,22,16,9,5,22,25,6,19,6,16,17,10,23,9,3,12,5,21,20,13,5,14,23,25,13,6,5,11,24,18,22,23,15,12,14,3,9,22,23,18,13
12,18,13,7,6,21,11,21,23,21,22,23,22,21,19,12,15,9,23,15,22,18,5,10,23,7,19,17,21,4,9,12,12,21,10,19,8,12,19,19,14,20,9,23,22,19,22,0,3,20,20,21,20,7,22,12,4,11,16,20,14,24,18,23,5,16,12,5,21,5,6,19,21,23,19,11,22,25,18,5,4,4,24,21,4,22,22,24,25,20,14,13,18,7,10,6,9,19,24,6,13,21,7,18,22,23,24,24,19,21,19,18,6,20,12,9,22,8,13,14,19,20,19,6,19,20,6,2,12,14,20,18,19,15,7,23,15,17,20,6,16,12,8,22,16,19,19,7,11,17,12,13,22,13,3,12,24,16,5,10,18,21,15,19,6,12,19,24,2,10,23,8,19,14,12,17,6,17,22,17,19,3,5,15,24,12,19,6,16,21,23,16,16,10,5,5,14,15,12,22,19,7,7,8,15
11,17,12,6,6,20,9,20,22,20,21,22,21,20,18,13,14,12,22,14,21,17,7,11,21,5,18,16,20,6,7,11,11,20,8,18,7,11,18,18,13,19,8,22,20,18,20,4,0,19,19,20,19,8,21,11,2,10,15,19,13,23,17,22,8,15,11,6,19,4,9,17,20,22,18,10,21,23,17,5,3,6,22,20,3,21,21,22,24,18,13,12,16,6,9,8,8,17,23,9,14,20,6,16,21,22,22,22,17,19,17,17,8,18,11,10,21,11,14,13,18,19,18,7,18,18,5,5,13,13,19,17,18,14,9,22,14,16,19,8,15,11,9,21,15,18,17,6,10,16,11,12,20,15,4,11,23,15,4,9,16,19,14,18,5,11,18,23,5,12,22,7,18,13,10,16,8,16,21,15,18,6,6,14,22,11,18,8,14,20,21,15,15,9,4,4,13,14,11,21,18,6,6,7,14
18,25,20,18,23,3,23,7,4,2,4,5,7,3,5,26,13,26,5,10,4,5,22,26,5,24,5,11,3,21,22,17,18,7,21,5,22,17,9,25,16,22,20,4,7,5,6,20,21,0,11,7,1,24,11,17,21,14,14,11,19,5,5,4,23,14,17,20,3,22,24,5,5,6,5,19,8,6,25,19,21,22,5,6,22,3,8,5,7,5,9,15,25,22,18,24,22,4,6,25,28,5,16,5,7,7,5,6,4,4,14,12,24,4,22,26,4,26,28,15,5,3,7,22,26,7,22,22,28,16,13,9,5,15,24,4,9,12,12,22,20,16,25,3,14,10,26,21,20,12,18,19,25,28,21,16,6,13,22,14,8,1,17,3,23,18,7,5,21,27,5,22,3,19,20,11,22,8,6,11,7,21,20,16,7,14,23,24,17,2,4,14,24,19,22,23,19,11,16,7,7,24,23,22,17
21,21,20,17,21,12,23,12,14,12,13,14,13,12,10,27,11,25,14,9,13,9,21,25,13,23,10,9,12,20,22,16,21,12,21,10,21,15,10,23,15,18,19,14,12,10,12,19,19,11,0,12,11,23,13,16,20,13,13,14,18,15,9,14,22,12,16,19,11,21,23,9,12,14,10,18,13,15,22,18,19,20,14,12,21,13,13,14,16,10,8,14,23,21,17,22,22,9,15,24,28,12,15,8,13,14,14,14,9,11,17,12,23,10,24,25,13,25,28,14,9,11,10,21,23,10,21,20,28,19,15,8,10,14,23,14,7,13,15,21,21,15,24,13,13,11,23,20,19,11,18,18,24,28,20,15,15,12,21,13,8,11,18,10,22,16,10,15,20,26,14,21,10,20,22,10,21,8,13,10,10,19,18,19,14,13,19,23,17,12,13,13,23,18,21,22,18,10,15,13,10,23,22,21,17
20,25,21,18,23,9,24,1,9,7,8,8,2,6,8,27,13,26,4,10,9,7,22,27,8,24,7,12,7,22,23,17,20,2,23,8,22,17,11,25,17,22,20,6,10,9,9,20,21,6,11,0,7,24,12,17,22,14,15,12,20,9,7,5,23,14,17,20,8,22,24,6,10,9,7,20,11,6,25,19,21,22,10,11,22,6,11,8,8,7,10,15,25,22,19,24,24,7,10,25,29,10,16,6,9,11,5,9,7,9,16,14,24,7,24,26,9,26,29,17,8,8,7,22,26,7,22,22,29,18,15,9,8,17,24,9,9,15,13,22,22,16,25,9,15,12,26,21,21,13,20,19,25,29,21,16,5,14,22,14,9,7,18,7,23,18,7,6,21,27,5,22,7,21,22,12,22,9,9,12,10,21,20,18,10,14,23,24,19,7,9,15,24,19,22,23,20,12,16,11,5,24,23,22,19
18,25,19,18,22,3,22,7,5,3,4,5,7,3,5,25,12,26,5,10,4,4,22,25,5,24,5,10,3,21,21,16,18,7,20,4,22,16,8,24,16,22,19,5,7,4,7,20,20,3,11,7,0,24,10,16,21,14,13,10,19,5,4,4,22,13,16,19,2,22,23,5,4,6,5,18,8,6,24,19,20,21,5,6,21,3,9,5,7,4,9,15,24,22,18,23,22,4,7,24,27,4,15,5,7,8,6,6,3,3,13,12,23,3,22,25,5,25,28,15,5,2,6,22,25,7,21,21,27,16,12,8,5,15,23,5,8,12,11,22,20,16,24,4,14,10,25,20,19,11,18,19,25,27,20,16,6,13,21,13,8,2,16,3,23,17,7,5,21,26,6,21,3,19,20,10,22,8,7,11,6,20,19,15,7,13,22,24,17,3,4,13,23,18,22,22,18,11,16,7,6,23,23,21,16
18,22,18,11,12,25,16,25,27,25,26,27,26,25,23,18,19,9,27,19,26,22,11,16,27,13,23,21,25,6,14,16,18,25,15,23,14,16,23,23,18,24,13,27,26,23,26,8,9,24,24,25,24,0,26,16,10,15,20,24,18,28,22,27,9,20,16,8,24,11,8,22,25,27,23,16,26,29,22,9,10,5,27,25,10,26,26,28,29,23,18,17,21,13,14,5,15,23,28,9,19,25,11,21,26,27,28,28,23,25,22,22,5,23,17,13,26,12,19,18,23,24,23,12,23,24,12,8,18,20,24,22,23,18,4,27,19,21,24,12,21,16,13,26,19,23,23,12,16,21,16,17,25,19,9,16,28,20,11,14,22,25,19,23,12,16,23,28,7,17,27,14,23,18,17,21,12,21,26,21,23,9,9,19,28,16,23,6,19,25,26,20,20,14,11,11,18,19,16,26,23,13,13,14,19
13,26,14,19,22,10,17,10,10,10,10,6,9,10,8,20,9,23,9,11,10,9,22,20,6,21,10,8,10,22,16,13,13,9,15,8,17,14,8,26,11,23,14,9,6,8,7,21,21,10,12,9,10,25,0,13,22,15,9,2,14,9,9,9,23,9,14,21,9,20,25,9,10,7,10,13,4,8,26,20,20,23,9,9,22,10,4,8,8,10,10,13,26,18,17,25,16,9,8,25,22,9,17,8,6,5,9,7,9,9,8,7,25,9,17,22,10,21,22,10,8,9,10,19,27,10,18,22,22,10,6,10,10,10,25,10,10,7,4,23,14,16,20,10,9,8,27,17,14,7,12,13,26,22,22,14,8,8,18,15,10,10,10,8,20,14,10,8,22,22,9,17,9,13,15,9,21,10,6,10,6,21,21,10,7,14,24,25,10,9,10,9,25,16,20,22,13,11,12,8,10,20,20,16,11
9,16,7,7,14,16,10,16,18,16,18,15,17,16,15,16,9,18,17,10,18,13,14,15,15,13,14,9,17,13,8,3,8,16,7,14,9,3,13,17,5,18,4,18,14,14,14,11,11,15,16,16,16,15,13,0,12,6,7,12,6,17,14,18,14,7,3,11,16,10,15,14,17,15,14,5,15,17,16,10,10,13,18,16,12,17,15,16,17,15,10,7,15,9,6,15,9,14,16,16,17,16,7,13,15,15,17,16,14,16,10,9,15,15,11,17,17,17,17,5,14,15,14,13,17,15,8,13,17,8,11,13,15,6,15,18,10,9,11,13,8,6,16,18,7,11,16,7,6,8,5,3,16,18,12,2,16,7,8,5,13,16,6,15,11,2,14,17,12,17,18,8,14,6,9,10,13,12,15,11,14,12,10,7,16,7,17,15,7,17,18,7,14,5,10,12,5,10,3,16,15,13,14,8,6
13,18,13,7,6,21,9,21,23,21,23,23,22,21,20,12,15,12,23,15,23,18,6,11,23,5,19,17,22,6,9,13,13,21,10,19,8,12,20,19,14,20,10,24,22,19,22,4,4,20,21,21,21,9,23,13,0,12,17,21,15,24,19,23,8,16,12,7,21,5,9,19,22,24,19,12,23,25,18,6,5,6,24,21,2,22,23,24,25,20,15,13,18,7,10,8,10,19,24,9,13,21,7,18,22,23,24,24,19,21,19,18,8,20,11,10,22,11,13,15,19,20,19,7,19,20,7,6,13,15,20,18,20,15,10,23,15,18,20,7,17,12,9,23,16,19,19,7,12,18,13,14,22,14,3,12,24,17,6,11,18,21,15,20,5,12,19,24,5,12,24,9,19,14,12,17,7,17,22,17,20,5,7,16,24,13,19,9,16,22,23,16,17,11,5,4,14,15,12,22,20,5,6,9,15
