24,23,47,13,22,44,11,47,43,19,21,18,44,25,20,20,6,43,10,44,12,32,23,37,21,48,37,28,37,47,43,9,19,8,22,20,21,13,44,4,41,25,44,50,13,13,25,20,8,25,10,41,9,25,29,12,11,45,9,9,42,43,44,0,33,39,44,10,45,29,23,34,20,15,20,37,20,11,34,44,34,36,49,46,23,15,27,23,45,27,34
19,15,33,26,33,30,35,44,29,39,40,38,30,51,39,39,30,40,28,30,28,21,50,23,23,34,23,14,23,43,29,29,39,34,51,26,28,30,30,34,27,45,30,46,26,27,12,33,29,50,29,31,30,37,13,28,31,31,29,28,28,29,39,32,0,25,31,31,31,31,21,20,33,29,47,25,21,34,21,31,20,35,35,32,45,42,22,50,31,25,37
25,20,12,32,30,9,40,34,8,40,35,39,9,46,37,37,35,29,34,10,33,18,46,7,28,14,12,19,4,33,9,34,37,40,57,29,27,36,9,40,7,39,9,36,32,33,18,32,35,44,34,16,36,32,28,34,36,10,35,34,7,17,26,38,25,0,11,37,34,24,27,14,38,35,47,16,26,39,10,10,14,26,38,32,48,47,33,46,12,33,30
31,26,12,37,35,8,46,39,5,46,41,45,7,52,43,42,41,35,39,5,39,24,51,13,34,16,18,25,11,39,5,40,42,45,63,34,33,41,4,45,13,44,4,43,38,39,24,37,40,49,40,22,41,38,34,39,42,5,41,39,6,17,32,44,30,11,0,42,37,30,33,20,44,40,53,21,32,45,15,5,21,32,41,34,53,52,38,52,14,39,36
21,21,44,7,21,41,6,45,40,18,20,17,41,31,19,19,5,40,5,41,5,29,29,34,17,45,34,25,34,44,40,4,18,7,28,17,18,5,41,10,38,27,41,47,9,7,22,19,3,29,3,39,3,24,26,5,4,42,4,5,39,41,41,9,30,36,42,0,42,27,19,31,13,14,25,34,17,11,32,42,31,34,46,43,24,20,21,28,42,19,33
31,26,27,38,42,39,46,53,34,51,49,49,39,60,50,50,41,50,40,40,39,31,60,33,34,44,33,23,31,53,37,41,51,46,63,37,39,42,35,46,37,54,35,56,38,39,24,44,41,59,40,41,42,46,34,40,42,34,41,40,33,23,49,44,30,34,37,43,0,41,33,25,44,41,59,35,32,46,30,35,21,45,8,20,56,54,39,60,41,39,47
25,25,32,24,11,29,33,20,28,18,14,18,30,24,16,15,28,16,26,29,26,14,24,22,23,29,15,25,22,20,28,27,15,33,43,13,11,27,30,32,26,15,29,23,23,23,24,12,28,20,27,15,28,9,30,26,29,31,28,27,27,34,16,29,31,24,30,30,42,0,25,24,31,17,25,12,21,24,18,30,25,9,45,40,26,25,29,24,29,30,10
5,11,36,15,24,33,24,42,32,30,31,29,34,42,30,29,21,38,19,33,18,21,41,26,5,37,27,17,27,42,32,20,30,25,42,16,19,17,34,25,30,37,33,45,16,18,14,24,20,41,18,34,21,29,12,16,19,35,20,19,32,33,38,23,22,28,34,21,35,24,0,24,16,20,38,29,6,25,24,34,24,31,38,36,36,33,10,41,35,10,33
20,15,19,27,29,19,35,34,18,39,35,38,20,45,37,36,30,29,28,19,28,13,45,12,23,23,13,14,13,33,18,29,36,35,52,25,26,31,20,34,16,38,19,37,27,28,13,31,30,43,29,20,31,32,23,29,31,21,30,29,18,15,30,33,20,14,20,32,25,24,22,0,33,30,46,16,21,34,10,20,5,26,29,23,45,43,28,45,21,28,30
18,23,47,13,26,44,18,48,43,28,30,26,45,40,29,28,16,44,13,44,12,31,39,37,13,48,38,28,38,48,43,13,28,18,39,20,21,11,44,22,41,36,44,51,14,14,25,25,14,39,11,42,15,31,22,10,12,45,14,14,42,44,44,20,33,39,45,14,45,30,15,34,0,21,36,36,14,20,35,45,35,37,49,47,33,31,14,39,46,12,38
20,20,44,12,9,40,19,35,39,14,14,13,41,26,13,13,14,31,12,40,12,24,26,33,18,42,28,25,34,35,39,13,14,19,28,12,10,15,41,18,37,22,40,38,12,9,21,7,14,25,13,29,14,14,26,13,15,42,14,13,39,40,31,15,29,35,41,15,42,17,20,31,21,0,23,25,17,10,29,41,31,24,45,43,20,18,24,26,42,24,23
38,38,55,27,24,52,29,41,51,19,14,18,52,9,17,17,24,37,27,52,27,36,7,45,36,53,40,42,45,41,51,26,16,26,27,31,27,29,52,24,49,15,52,46,28,25,39,22,25,12,27,39,26,19,43,28,28,53,25,26,50,57,39,21,47,47,52,27,59,26,38,46,36,23,0,36,35,18,40,52,48,31,63,61,22,9,42,7,53,42,27
25,20,24,30,19,21,39,20,19,29,24,28,21,35,26,26,34,16,32,21,32,11,34,13,27,20,6,19,13,19,19,33,26,39,51,20,18,34,21,38,17,26,21,23,30,31,18,21,34,31,33,9,34,20,28,32,35,22,34,33,19,28,16,37,25,16,21,35,35,12,27,15,37,25,36,0,25,32,9,21,18,12,39,34,36,36,33,35,20,33,17
7,10,36,12,21,33,22,39,31,26,27,25,33,39,26,26,17,35,16,33,15,20,38,25,4,36,26,17,26,39,31,17,27,22,39,13,16,16,33,22,30,33,33,42,13,15,14,21,17,38,16,32,18,26,14,15,17,34,17,16,31,32,35,20,21,28,33,19,34,21,6,23,15,17,35,26,0,21,23,33,23,28,37,35,32,30,11,38,34,11,30
25,25,48,14,17,45,16,42,44,14,16,12,45,24,15,14,11,38,12,45,12,32,21,38,23,49,36,29,38,42,44,11,14,15,21,19,18,14,45,15,42,22,45,46,15,10,26,15,10,24,12,37,11,20,30,12,13,46,11,11,43,45,39,13,34,40,46,12,46,25,25,35,21,10,18,33,21,0,36,46,35,31,50,47,19,13,29,21,46,27,29
21,16,18,28,23,15,36,27,13,33,29,33,15,39,31,30,31,23,30,15,29,12,39,7,24,18,6,15,8,27,13,31,30,36,53,22,21,32,15,36,12,32,15,31,28,29,14,25,31,37,30,14,32,26,24,30,32,16,31,30,13,23,23,34,21,10,15,33,31,18,23,10,34,29,41,9,22,36,0,15,13,20,35,30,41,40,29,40,16,29,24
30,26,10,37,35,9,46,39,3,45,41,45,8,51,43,42,41,35,39,8,39,24,51,12,34,19,18,24,10,39,5,40,42,45,62,34,33,41,3,45,13,44,4,42,37,38,23,37,40,49,40,21,41,37,34,39,42,1,40,39,4,15,31,43,30,9,5,42,35,29,32,20,44,40,52,21,32,45,15,0,20,32,39,31,53,52,38,52,17,38,36
20,16,14,27,30,19,36,37,18,40,36,39,20,47,38,38,31,32,29,21,29,15,47,14,23,24,16,14,11,36,20,30,38,35,52,26,27,31,20,35,18,40,19,40,27,28,13,32,30,45,30,23,31,33,24,29,32,21,30,29,18,11,32,33,20,14,21,32,21,25,22,6,34,30,48,19,22,35,13,20,0,28,25,18,46,43,28,47,22,28,31
32,30,34,30,18,31,40,12,30,24,20,23,31,30,21,21,35,8,33,31,33,18,30,23,29,30,17,28,24,12,30,34,21,39,49,20,18,34,31,38,28,20,31,18,30,30,27,18,34,25,33,13,35,14,37,32,35,32,34,33,29,37,12,36,34,26,32,36,45,9,31,26,37,23,31,12,28,31,20,32,28,0,48,43,32,31,36,30,30,36,9
35,30,31,41,46,43,50,57,38,54,53,53,43,64,54,54,45,53,43,44,43,35,63,37,38,47,37,26,35,57,40,44,54,50,67,41,43,45,39,49,41,57,39,60,42,43,28,48,45,63,44,45,45,50,38,43,46,38,45,44,37,27,53,48,34,38,41,46,7,45,37,29,48,45,63,39,36,49,34,39,25,48,0,25,60,58,43,64,45,43,51
33,28,23,39,43,37,48,52,31,52,50,51,36,61,51,51,43,48,41,37,41,30,60,31,36,42,32,26,28,52,33,42,51,48,65,39,40,43,32,47,35,55,32,55,40,41,26,45,42,60,42,40,43,47,36,41,44,31,43,42,30,20,48,46,32,32,34,44,20,40,35,23,46,42,60,34,34,47,29,31,18,43,24,0,58,56,41,61,39,41,46
36,36,56,25,23,53,30,42,51,13,15,12,53,25,14,13,25,38,26,53,26,37,25,45,34,54,40,40,46,42,51,25,13,29,33,30,27,28,53,27,49,21,53,47,26,23,37,22,24,24,26,40,25,19,41,26,27,54,25,25,51,56,40,24,45,48,53,26,57,26,36,46,35,20,22,37,33,21,41,53,47,31,61,59,0,15,40,26,54,40,28
33,33,55,23,24,52,24,41,51,13,14,12,52,13,14,14,20,37,22,52,22,36,13,45,31,53,39,38,45,41,51,21,13,21,23,27,26,24,52,19,49,15,52,46,23,20,34,22,20,14,22,39,21,18,39,23,23,53,21,21,50,53,39,16,42,47,52,22,55,26,33,44,31,18,9,36,30,13,40,52,44,31,58,56,15,0,37,12,53,37,27
10,16,42,18,28,39,26,47,38,34,35,33,39,46,34,33,24,43,21,39,20,27,45,32,9,43,33,23,33,47,38,21,34,27,46,21,23,19,39,29,36,41,39,50,19,22,18,28,22,45,20,40,23,34,11,18,20,40,22,22,37,39,43,27,22,34,40,22,40,29,10,29,14,24,42,33,11,28,30,40,30,36,44,42,40,37,0,45,41,4,37
41,41,54,30,23,51,32,40,50,18,14,17,51,5,17,16,28,36,30,51,30,35,3,44,39,52,39,45,44,40,50,29,15,29,30,30,26,32,51,27,48,15,51,45,31,28,42,22,28,12,30,38,29,18,47,31,31,52,29,29,49,56,39,24,50,46,52,30,60,25,41,45,39,26,7,35,38,21,39,52,47,30,64,61,26,12,45,0,52,45,26
31,27,20,38,36,16,47,36,15,46,42,45,15,52,43,43,42,31,40,11,40,25,52,14,34,4,16,25,12,35,14,41,43,46,63,35,34,42,15,46,7,43,15,38,38,39,24,38,41,48,41,18,42,37,35,40,43,17,41,40,15,25,26,44,31,11,14,43,41,29,33,21,45,41,53,20,33,46,16,17,22,30,45,39,54,53,39,52,0,39,33
10,17,42,18,28,39,24,47,38,34,35,32,40,46,34,33,22,43,19,39,18,27,45,32,9,43,33,23,33,46,38,20,34,25,45,21,23,17,40,28,36,41,39,50,19,20,20,28,20,45,18,40,21,34,14,16,18,41,20,20,37,39,43,26,25,34,40,20,40,29,10,29,12,24,42,33,11,27,30,40,30,36,44,42,39,37,4,45,41,0,37
33,32,39,30,18,36,38,15,35,21,16,20,36,27,19,19,33,11,32,36,31,22,26,28,31,34,22,32,28,15,35,33,17,38,46,21,19,34,36,37,31,16,36,21,30,28,31,17,33,21,32,16,34,12,38,32,34,37,33,32,34,41,15,34,38,31,37,35,48,10,33,30,38,22,28,17,29,29,24,36,32,9,52,47,28,28,37,27,34,37,0
